Paritioned Dense Curro Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
0 dB,27.895772934,95.5151367188,91.5799484253
0 dB,27.9265632629,93.308052063,90.1184997559
0 dB,33.4308395386,114.682556152,104.634155273
0 dB,33.2104949951,115.173774719,104.246116638
0 dB,29.5218982697,99.6904907227,96.2929382324
0 dB,28.6489562988,97.7688751221,93.9189910889
0 dB,28.876247406,100.367675781,94.5674209595
0 dB,27.717956543,94.1174163818,90.8297042847
0 dB,30.0624656677,105.987335205,98.1800231934
0 dB,28.9560775757,99.511932373,94.6232757568
0 dB,27.6101951599,92.895904541,91.0898284912
0 dB,31.6189498901,111.131988525,100.690567017
0 dB,31.1145591736,109.756591797,101.012840271
0 dB,28.2288703918,95.5491485596,92.090133667
0 dB,31.2246704102,109.62046814,99.1774291992
0 dB,31.4253540039,108.822631836,100.3436203
0 dB,29.9058113098,102.324859619,95.2989654541
0 dB,28.5391578674,98.0792388916,92.4045715332
0 dB,29.4352607727,103.198303223,96.076171875
0 dB,30.8533248901,106.506507874,98.0502624512
0 dB,27.5788440704,95.896194458,89.8540039062
0 dB,27.4462871552,93.6764068604,90.6879119873
0 dB,29.6413211823,103.058197021,96.9859619141
0 dB,28.0035228729,97.2454071045,93.5522613525
0 dB,28.6477508545,99.2173614502,94.7985687256
0 dB,30.3325538635,106.095932007,98.5820846558
0 dB,28.4949226379,100.929016113,95.6053466797
0 dB,28.0170307159,98.3354873657,94.1512298584
0 dB,29.472240448,104.06048584,97.8777770996
0 dB,25.8905944824,91.2618103027,89.572517395
0 dB,30.6524200439,105.512420654,97.7355804443
0 dB,28.7176322937,101.66620636,95.5757598877
0 dB,28.5863285065,102.265686035,97.0841827393
0 dB,29.4944553375,105.200531006,97.4666442871
0 dB,28.2196292877,102.028388977,97.3418579102
0 dB,28.2440414429,100.971405029,97.2733840942
0 dB,29.7668266296,107.956809998,99.4351348877
0 dB,24.7111625671,88.6586914062,86.9099273682
0 dB,27.0445213318,97.9966888428,95.3433074951
0 dB,26.6334400177,96.2647094727,94.3590087891
0 dB,26.8724308014,97.8206253052,95.3955383301
0 dB,27.7249794006,98.9863128662,95.5026168823
0 dB,28.152431488,103.497558594,100.178916931
0 dB,28.218536377,103.422790527,98.495300293
0 dB,25.8894004822,93.790222168,93.3140029907
0 dB,26.7383480072,97.4707336426,96.2021484375
0 dB,25.7445602417,94.5310058594,94.2554550171
0 dB,25.7119941711,95.2846679688,94.0158538818
0 dB,26.2960472107,97.8615570068,95.5217514038
0 dB,28.0775756836,104.684997559,100.019287109
0 dB,24.4161071777,92.1140899658,91.8582229614
0 dB,22.4022521973,83.4874267578,86.1750183105
0 dB,24.7219829559,91.2816925049,91.963760376
0 dB,26.2890987396,98.9836425781,96.3453979492
0 dB,23.6581230164,88.9289855957,92.0392227173
0 dB,25.683380127,95.1567687988,96.1658935547
0 dB,25.5485553741,96.1529083252,95.2410430908
0 dB,24.5839500427,94.489982605,93.6658401489
0 dB,25.8575019836,95.5611572266,96.4191894531
0 dB,25.3314533234,95.0736312866,96.0279846191
0 dB,25.2001190186,97.2155303955,96.640411377
0 dB,24.4954681396,91.2289886475,92.9758148193
0 dB,22.982213974,84.6448059082,89.7137145996
0 dB,26.2002182007,99.8518753052,99.7160720825
0 dB,26.4145393372,100.831848145,99.8692779541
0 dB,25.6641387939,96.2434997559,96.7993927002
0 dB,25.8790950775,96.4220352173,97.0059661865
0 dB,24.8805980682,93.6005477905,95.3729248047
0 dB,26.4405632019,101.265945435,99.1610717773
0 dB,25.2779541016,93.2881164551,96.4318008423
0 dB,24.5950508118,91.5992431641,95.0737915039
0 dB,27.095123291,103.872421265,102.702301025
0 dB,25.3818225861,94.4230270386,96.5793609619
0 dB,26.7194213867,99.7529907227,99.8098449707
0 dB,23.6300144196,88.524887085,93.3957290649
0 dB,24.7436237335,92.6360168457,95.5283584595
0 dB,25.1692428589,95.2098693848,96.9735107422
0 dB,24.3161888123,90.5410919189,94.2967605591
0 dB,27.1931686401,100.582008362,100.407165527
0 dB,25.8001098633,97.6761322021,98.0146331787
0 dB,25.1411590576,93.7164459229,96.7121124268
0 dB,25.236995697,93.0991516113,95.520149231
0 dB,22.5162296295,84.1829376221,91.3827667236
0 dB,25.1318225861,93.8094940186,96.7031784058
0 dB,24.580701828,91.1018981934,94.7431488037
0 dB,27.4899654388,103.514480591,102.913238525
0 dB,22.3919410706,82.6376647949,88.6537780762
0 dB,24.7952766418,93.1349487305,96.5105285645
0 dB,26.7324695587,99.8730621338,101.206802368
0 dB,25.6116352081,95.4120788574,98.3706741333
0 dB,22.818813324,84.5666122437,90.7882232666
0 dB,25.1377601624,94.1726074219,97.091255188
0 dB,23.7963962555,89.7850952148,93.0176086426
0 dB,21.7141342163,80.3378143311,87.0712280273
0 dB,25.2212715149,93.5189437866,95.8847808838
0 dB,24.9365577698,95.2217407227,97.9972686768
0 dB,26.6356887817,98.981086731,99.6699676514
0 dB,23.9457092285,89.1219482422,92.5003509521
0 dB,22.0211982727,82.3862609863,88.7448959351
0 dB,23.9713668823,88.9413299561,93.7226409912
0 dB,21.4213294983,78.9549255371,87.6140289307
0 dB,24.0854759216,90.2615203857,94.6737823486
0 dB,26.250919342,98.4779205322,99.3405151367
0 dB,26.9988861084,101.741088867,100.782073975
0 dB,24.3278865814,91.3922424316,95.9203109741
0 dB,25.3104858398,94.7832183838,96.6494750977
0 dB,25.6509819031,96.3500213623,97.9864730835
0 dB,28.0239334106,103.763000488,102.467514038
0 dB,24.7265434265,93.7157592773,97.5551605225
0 dB,25.4394874573,95.0423965454,96.354927063
0 dB,20.7374744415,76.705947876,84.7660293579
0 dB,21.3816566467,81.0031585693,88.6433868408
0 dB,24.3466091156,90.8832397461,93.5733642578
0 dB,25.8412151337,96.4432830811,97.6460113525
0 dB,25.1062927246,94.3707885742,96.197265625
0 dB,25.2681045532,95.0476303101,96.2235336304
0 dB,21.5012283325,80.9891052246,86.8532028198
0 dB,27.1363697052,100.929656982,100.599273682
0 dB,23.6815490723,88.5093841553,93.2013092041
0 dB,26.5682010651,102.191841125,100.968490601
0 dB,24.462720871,90.649269104,94.3499908447
0 dB,24.3482627869,90.5267486572,94.4600524902
0 dB,23.8080043793,90.0333938599,92.974029541
0 dB,23.9916362762,90.1650543213,93.2938232422
0 dB,23.4202804565,87.5113525391,91.9494171143
0 dB,24.3293876648,90.869392395,93.6309204102
0 dB,23.3600769043,86.8071899414,92.4282531738
0 dB,24.2763385773,91.7691192627,94.7718048096
0 dB,25.1185379028,93.1288299561,95.450881958
0 dB,23.8270492554,89.9493026733,91.7722930908
0 dB,24.3720226288,91.4108352661,94.0312194824
0 dB,25.9095802307,96.7861709595,98.188079834
0 dB,21.7486553192,81.8380432129,87.8579559326
0 dB,23.4678573608,88.5306472778,91.6059570312
0 dB,26.1937789917,98.5416793823,99.7458953857
0 dB,26.4309120178,99.9284667969,100.162475586
0 dB,23.3974838257,87.8092041016,92.5338592529
0 dB,21.9066238403,81.8768768311,88.3416595459
0 dB,24.149066925,91.2379226685,94.7830963135
0 dB,24.0073375702,89.4143218994,94.6503448486
0 dB,25.7919082642,96.3662719727,98.1471481323
0 dB,28.6725769043,106.533691406,104.020645142
0 dB,24.7326183319,93.1851806641,95.7977752686
0 dB,24.4348182678,92.072593689,94.9159545898
0 dB,23.5205173492,88.0867767334,92.2149505615
0 dB,23.1001586914,86.4659118652,91.6847381592
0 dB,25.7040138245,95.4604492188,95.967414856
0 dB,24.4611663818,90.9783935547,94.6679992676
0 dB,24.5302295685,91.9232788086,94.2260284424
0 dB,21.9543151855,81.846244812,87.2491760254
0 dB,25.3215293884,95.2502746582,96.5228805542
0 dB,23.50507164,87.6639862061,91.8912200928
0 dB,24.2887268066,92.2800140381,93.2834777832
0 dB,21.8068695068,82.0977325439,86.9288711548
0 dB,21.9848766327,82.0504989624,87.0556259155
0 dB,25.2639350891,95.9293823242,96.1386260986
0 dB,23.4695568085,88.5938873291,90.6357421875
0 dB,26.6935272217,100.971389771,98.8600311279
0 dB,25.1484661102,95.6908416748,95.5281524658
0 dB,28.1411991119,105.108062744,103.333328247
0 dB,27.2302684784,102.646316528,100.712097168
0 dB,26.0112800598,97.3025512695,97.863571167
0 dB,21.8826007843,83.4304199219,87.1543121338
0 dB,23.3285045624,87.971786499,90.0914611816
0 dB,26.7923698425,99.7063293457,98.7928009033
0 dB,26.8589820862,101.647895813,99.9298400879
0 dB,24.1679706573,88.80103302,91.3224563599
0 dB,21.3095188141,80.8800811768,85.8356628418
0 dB,21.7571544647,81.5717468262,86.8732223511
0 dB,25.895111084,97.6337585449,96.7728118896
0 dB,22.8088607788,86.0553665161,90.0061950684
0 dB,25.8983459473,95.6686553955,94.2389602661
0 dB,25.9890499115,99.4430389404,97.3823547363
0 dB,22.0939826965,82.7849731445,87.2308425903
0 dB,25.9641456604,97.4479446411,96.0151443481
0 dB,26.8990936279,103.636581421,99.1451263428
0 dB,23.2254238129,87.5452957153,89.2183914185
0 dB,27.7354812622,104.835823059,101.871383667
0 dB,25.7824840546,96.052406311,95.0856323242
0 dB,25.3871479034,97.3031311035,96.6186294556
0 dB,24.2695198059,89.6382827759,90.9913024902
0 dB,23.6747112274,89.3864898682,91.8222045898
0 dB,26.4534378052,100.628723145,98.7442932129
0 dB,25.6047973633,95.3020935059,93.4671020508
0 dB,23.0933609009,86.8944854736,90.7161102295
0 dB,24.7662162781,93.5975646973,93.0115966797
0 dB,26.9677963257,102.479568481,98.6914520264
0 dB,26.1433868408,97.108581543,96.8306427002
0 dB,23.500328064,90.1269454956,90.0073547363
0 dB,26.535276413,100.616539001,95.7769470215
0 dB,24.5412998199,93.0601806641,93.4221801758
0 dB,21.5299758911,81.5657043457,86.2629699707
0 dB,22.8502979279,85.8024902344,88.3612060547
0 dB,23.6329841614,89.5562438965,90.5825195312
0 dB,25.1777973175,93.3229751587,93.0832672119
0 dB,25.1412239075,94.8850479126,96.7176361084
0 dB,25.7793426514,95.9277114868,95.4856109619
0 dB,23.5134029388,88.1887969971,89.1962890625
0 dB,23.3738002777,87.6474227905,88.8264007568
0 dB,19.9032325745,74.5908203125,81.0794448853
0 dB,21.8345489502,83.0235671997,86.3913726807
0 dB,24.3660335541,90.7165374756,91.2153167725
0 dB,24.522310257,92.1247787476,92.7278671265
0 dB,24.7036437988,92.7833633423,92.4242553711
0 dB,25.2210121155,93.8181991577,93.4052886963
0 dB,28.1328163147,107.70111084,102.522186279
0 dB,23.5727386475,87.8367767334,88.695350647
0 dB,24.4643135071,93.3560638428,92.8366165161
0 dB,22.1577568054,83.593170166,87.5688705444
0 dB,22.8727340698,86.4306335449,87.7504730225
0 dB,24.6037845612,94.5699005127,93.7085876465
0 dB,22.9779434204,85.9179382324,88.3372039795
0 dB,24.2221927643,93.1494064331,91.8706207275
0 dB,24.6741657257,93.0687103271,92.6040802002
0 dB,22.7391014099,86.0205993652,88.9736785889
0 dB,24.4093570709,93.9030303955,92.6701049805
0 dB,22.5209121704,84.2005996704,86.6258773804
0 dB,23.7969856262,90.0862731934,91.2444000244
0 dB,21.5422706604,81.6298141479,84.5565261841
0 dB,24.0678443909,91.3973693848,89.8357467651
0 dB,24.5286407471,93.2332458496,92.4505767822
0 dB,26.9332695007,101.467910767,96.7478942871
0 dB,24.3099594116,91.938293457,91.8669128418
0 dB,25.5268707275,95.2532577515,93.5628662109
0 dB,25.1036167145,96.8672409058,94.0562744141
0 dB,26.2385368347,98.9681167603,96.0768280029
0 dB,24.9108657837,94.5345916748,93.4175262451
0 dB,23.0994262695,87.815284729,89.6536560059
0 dB,24.9445838928,94.6132202148,93.1459960938
0 dB,26.0495834351,98.8886032104,95.5749053955
0 dB,23.9904327393,91.9289169312,90.6882476807
0 dB,25.0637187958,94.5596618652,93.4543762207
0 dB,21.5658035278,82.0303573608,84.9836959839
0 dB,24.231300354,91.6622161865,90.0174560547
0 dB,23.3200073242,88.9706420898,90.101348877
0 dB,23.0895881653,86.934425354,88.8382873535
0 dB,22.3801307678,85.0218887329,88.1200485229
0 dB,21.9547290802,84.0415725708,85.5787200928
0 dB,26.0994510651,97.5730133057,95.3656234741
0 dB,22.3944911957,86.0799102783,86.6528091431
0 dB,24.1901741028,91.3860626221,88.8196182251
0 dB,23.7038192749,91.2547454834,90.5696258545
0 dB,25.1170520782,95.1921234131,92.398147583
0 dB,26.2075195312,101.231987,97.2624206543
0 dB,25.7877235413,97.580116272,95.7833709717
0 dB,24.4542694092,92.8510971069,91.147064209
0 dB,25.1764163971,97.4096984863,94.4315795898
0 dB,24.9787139893,94.259765625,92.5096969604
0 dB,22.6302204132,87.4264526367,87.7041168213
0 dB,24.6091480255,92.2287139893,91.0033111572
0 dB,24.8815498352,95.5079498291,93.5389785767
0 dB,25.6580886841,95.8611755371,93.1298141479
0 dB,23.6125545502,90.0165100098,89.4559783936
0 dB,23.9770240784,90.9302062988,89.5737915039
0 dB,26.8190326691,101.40171814,96.3143920898
0 dB,25.2810096741,95.8256072998,95.4103088379
0 dB,24.9729537964,92.7060089111,93.0367202759
0 dB,23.2813911438,89.3916854858,90.6542205811
0 dB,22.5912437439,83.4662017822,84.7503051758
0 dB,24.5936450958,92.7894058228,91.307723999
0 dB,27.6785774231,106.037017822,98.448425293
0 dB,24.2058105469,91.1438598633,90.4227676392
0 dB,24.9618682861,96.0031585693,93.0492019653
0 dB,26.036529541,97.2603912354,93.1509017944
0 dB,27.6453838348,107.741592407,103.432403564
0 dB,24.0760536194,85.2368240356,86.5408782959
0 dB,24.3581352234,93.8038864136,91.3743743896
0 dB,20.9953842163,78.9966430664,82.5606155396
0 dB,22.8572006226,83.84765625,84.1707458496
0 dB,25.1753578186,97.5055923462,95.2983703613
0 dB,25.6969261169,89.8731689453,89.080291748
0 dB,24.2783031464,91.3354644775,90.7437210083
0 dB,25.2145500183,94.3747329712,91.2467880249
0 dB,24.0656967163,89.7462921143,89.0549087524
0 dB,21.9053039551,81.7923126221,84.8081054688
0 dB,22.1484336853,82.9135055542,83.8244781494
0 dB,25.8849716187,96.9858398438,93.9131774902
0 dB,25.9087982178,99.2541351318,95.1909179688
0 dB,23.1092739105,84.3477249146,86.8475799561
0 dB,25.748500824,97.189666748,94.072479248
0 dB,24.3263435364,92.3552017212,91.44090271
0 dB,24.8357429504,91.186416626,89.4752044678
0 dB,23.2271881104,88.1739196777,88.1468200684
0 dB,23.8410873413,89.0089111328,90.0947265625
0 dB,24.4763069153,90.1787567139,89.9205627441
0 dB,24.8457450867,95.4002075195,93.5985641479
0 dB,26.6867866516,98.8199005127,94.5422592163
0 dB,26.0960922241,98.3543243408,95.4644775391
0 dB,24.4447097778,91.973739624,89.5506057739
0 dB,26.7090835571,100.17175293,95.6804351807
0 dB,23.7975006104,89.7703552246,89.8585357666
0 dB,25.6142959595,94.9507522583,92.1916885376
0 dB,23.6713562012,89.9129333496,90.3410644531
0 dB,26.0622673035,97.5182800293,94.2898254395
0 dB,22.9591636658,86.7608337402,86.7314758301
0 dB,26.4410667419,100.906837463,95.6443023682
0 dB,25.6488075256,96.4281463623,93.7028579712
0 dB,26.2407684326,99.5498199463,97.1383666992
0 dB,25.9262580872,96.7415924072,93.2811279297
0 dB,27.6238212585,104.062011719,98.6354370117
0 dB,23.8456001282,89.6737213135,88.835319519
0 dB,24.0286407471,91.9509277344,90.045425415
0 dB,23.2488098145,88.3557052612,87.7867279053
0 dB,27.0324745178,100.795692444,95.7627410889
0 dB,29.2960166931,113.820030212,103.847167969
0 dB,25.8184566498,95.7415008545,91.4370803833
0 dB,24.0913352966,90.4309768677,90.1132507324
0 dB,24.4706420898,94.216003418,90.4495773315
0 dB,21.7968978882,82.2270584106,83.0699462891
0 dB,22.8555717468,87.3516921997,85.7155151367
0 dB,24.00522995,90.8496856689,87.786026001
0 dB,26.3528461456,100.190872192,93.8254470825
0 dB,27.3668346405,102.257247925,96.0218429565
0 dB,23.1120052338,88.4498138428,87.7145233154
0 dB,27.2931632996,102.733711243,96.4132080078
0 dB,24.701839447,94.0237045288,91.5028533936
0 dB,24.670381546,93.0338439941,89.3483810425
0 dB,21.9873123169,83.5788726807,83.7487030029
0 dB,24.7716426849,94.724609375,91.8023910522
0 dB,24.1027183533,91.7935562134,88.17918396
0 dB,24.0175857544,92.4115753174,90.3211364746
0 dB,24.6157531738,93.1598968506,89.3391418457
0 dB,26.4912242889,100.394638062,95.1895751953
0 dB,24.0452365875,91.9712219238,89.0870132446
0 dB,24.0815238953,89.8113937378,87.9250869751
0 dB,23.0536384583,88.8340148926,87.3598251343
0 dB,27.551361084,103.286476135,94.2564239502
0 dB,24.1283550262,93.0679244995,90.6045913696
0 dB,25.7121086121,96.5074081421,91.1344833374
0 dB,24.267490387,93.0203094482,90.3823623657
0 dB,24.4797096252,93.0292129517,89.9066009521
0 dB,23.587972641,89.7229385376,87.8400802612
0 dB,23.2494850159,90.2666931152,87.7380981445
0 dB,21.9770736694,82.8043365479,83.7791061401
0 dB,24.7987689972,95.8460540771,91.2118530273
0 dB,26.9625968933,101.7787323,94.8216094971
0 dB,22.9748725891,87.6621932983,86.9220123291
0 dB,24.2645263672,91.6921234131,89.8514099121
0 dB,25.508058548,97.6084594727,91.3231658936
0 dB,23.4033164978,89.4449386597,86.2508621216
0 dB,23.2865180969,89.5755386353,87.8468322754
0 dB,21.4444236755,81.9593505859,81.9174194336
0 dB,25.538854599,96.6441040039,91.1278305054
0 dB,23.0446624756,89.6767883301,86.8687896729
0 dB,25.4302940369,96.1808319092,89.8325653076
0 dB,25.244020462,96.6901092529,91.8318252563
0 dB,21.3390579224,80.5010070801,80.7792434692
0 dB,22.1056880951,84.7421417236,83.5547790527
0 dB,21.9988670349,85.9212493896,83.3112335205
0 dB,24.0237960815,89.4155731201,86.4427032471
0 dB,24.9293117523,97.8767242432,90.3768920898
0 dB,25.352186203,94.8661956787,88.5962677002
0 dB,26.0866851807,101.892044067,94.3366394043
0 dB,23.2264175415,86.7842407227,84.3128662109
0 dB,27.8346157074,107.863876343,97.1669006348
0 dB,23.821969986,89.5994186401,86.7650985718
0 dB,24.3216209412,93.0330963135,88.7062149048
0 dB,26.2668876648,102.449951172,93.7418136597
0 dB,24.0977649689,91.6530990601,86.696723938
0 dB,23.0268592834,88.263381958,85.874710083
0 dB,25.0742034912,95.2858505249,88.8308029175
0 dB,25.0199012756,96.7351455688,88.9829940796
0 dB,22.7421760559,87.5871887207,84.0084686279
0 dB,26.1278057098,99.6751861572,92.2666168213
0 dB,25.151222229,97.6789016724,90.3771972656
0 dB,27.2950305939,103.759963989,92.5168991089
0 dB,28.0318660736,109.142700195,97.1643218994
0 dB,21.9413166046,81.702911377,79.748085022
0 dB,21.5209999084,82.3595199585,81.0389709473
0 dB,25.6816501617,99.7271118164,91.9509353638
0 dB,24.5766792297,91.5606307983,84.7699356079
0 dB,26.0715408325,101.558380127,92.6553344727
0 dB,23.4472770691,88.7843704224,83.9373397827
0 dB,23.3289642334,90.0315856934,85.2380065918
0 dB,22.2691192627,86.8107299805,82.6531829834
0 dB,26.1012001038,97.8992156982,89.5518798828
0 dB,24.922624588,97.6667327881,90.1984863281
0 dB,21.4381713867,81.424987793,78.2114257812
0 dB,22.7159500122,86.7145385742,83.1329727173
0 dB,27.1329650879,106.984214783,95.8665390015
0 dB,25.6572475433,95.3645553589,86.8890533447
0 dB,26.2792034149,103.821990967,94.1704483032
0 dB,24.2881851196,87.8176727295,84.2868347168
0 dB,24.9286880493,96.1253433228,88.2526550293
0 dB,22.4261856079,85.9671173096,85.0071105957
0 dB,24.739528656,93.1436309814,87.1552810669
0 dB,23.1800823212,90.6574630737,84.8278274536
0 dB,23.2010040283,88.0127868652,84.3679199219
0 dB,23.4013290405,88.951385498,83.3658294678
0 dB,23.383026123,92.0316009521,86.814239502
0 dB,25.4839420319,94.8578948975,87.399269104
0 dB,23.9182128906,91.3805541992,87.3386230469
0 dB,27.2572937012,102.759529114,92.4878005981
0 dB,26.1487464905,100.483642578,91.4663314819
0 dB,25.6792907715,98.0387420654,89.447303772
0 dB,22.4073219299,86.8926925659,82.0483551025
0 dB,22.4851531982,87.2504577637,84.0500106812
0 dB,25.7248859406,98.5180130005,90.4150161743
0 dB,27.4124755859,106.199913025,94.3594055176
0 dB,22.7912216187,88.293296814,83.8409957886
0 dB,24.8131561279,94.371383667,87.3278274536
0 dB,22.6559371948,87.6598968506,82.91355896
0 dB,22.985660553,89.379989624,83.8247070312
0 dB,24.7238807678,95.1049499512,88.7637329102
0 dB,23.9209976196,90.7205810547,84.8546142578
0 dB,25.9292011261,101.765686035,91.4327468872
0 dB,26.2834854126,99.6582794189,90.4754257202
0 dB,25.6730422974,100.047271729,91.1295852661
0 dB,23.1828804016,89.6542129517,85.3851165771
0 dB,24.0972518921,93.1631164551,85.9998474121
0 dB,25.9645290375,100.472892761,90.4676055908
0 dB,21.7202949524,83.6067657471,81.5542449951
0 dB,21.6788597107,84.5913696289,80.1809387207
0 dB,23.3314208984,91.3667831421,85.1536407471
0 dB,24.8829536438,95.9261322021,87.5788574219
0 dB,23.1671524048,89.6988525391,85.4008483887
0 dB,22.6489067078,88.3937988281,84.0289611816
0 dB,24.5928974152,94.0554504395,85.9353179932
0 dB,23.4961624146,92.6773757935,85.9639282227
0 dB,24.7781219482,96.6694564819,86.0139160156
0 dB,24.0139503479,93.5849609375,86.9507369995
0 dB,24.412355423,93.8200683594,87.027961731
0 dB,23.101146698,90.3093414307,83.9162979126
0 dB,23.7719497681,91.6522445679,85.4340515137
0 dB,25.2576828003,98.3155136108,87.5330047607
0 dB,22.9058494568,91.4769439697,84.2115936279
0 dB,23.0122451782,89.1977386475,81.9359283447
0 dB,22.9204006195,90.2899398804,84.3526992798
0 dB,21.9048137665,85.3755950928,80.7395324707
0 dB,23.1021194458,89.7322921753,83.9107818604
0 dB,22.9857940674,90.408706665,83.9160614014
0 dB,25.2130508423,98.5141143799,87.4767532349
0 dB,25.8101158142,102.089241028,90.1927947998
0 dB,27.1420516968,105.583221436,90.8680877686
0 dB,22.2073745728,88.3265991211,83.1980133057
0 dB,24.3986415863,94.3630905151,86.0347976685
0 dB,25.4905929565,100.509841919,89.1046676636
0 dB,23.286195755,91.2382965088,83.4394607544
0 dB,26.3464012146,102.315322876,90.0314407349
0 dB,24.7347831726,99.2360992432,88.449760437
0 dB,24.9897670746,96.8275299072,87.0373458862
0 dB,28.1585102081,112.983795166,96.9114074707
0 dB,25.2534255981,94.3311004639,84.2899780273
0 dB,29.4802246094,118.613601685,101.455383301
0 dB,25.2504348755,87.8212127686,81.5085983276
0 dB,25.990978241,101.476013184,89.3071517944
0 dB,25.470041275,95.546295166,86.8057403564
0 dB,28.5004081726,108.459716797,94.3506622314
0 dB,25.0568771362,99.7216720581,90.3246994019
0 dB,23.5593185425,87.639831543,81.621887207
0 dB,24.224899292,94.2558441162,86.1193313599
0 dB,23.1930828094,89.0530929565,82.8065795898
0 dB,22.820766449,87.3764343262,82.5391769409
0 dB,21.4182357788,84.0879516602,79.5091400146
0 dB,25.0636577606,94.5168991089,85.6909408569
0 dB,20.6314125061,79.4113845825,76.9772949219
0 dB,22.2518749237,87.106628418,80.9789123535
0 dB,23.0002479553,86.9060821533,82.5127792358
0 dB,24.7137565613,96.8575820923,87.6631698608
0 dB,22.0662765503,84.9626617432,80.2537460327
0 dB,23.4704666138,89.4383850098,82.5973358154
0 dB,26.2798061371,102.772750854,91.5967407227
0 dB,24.8702278137,94.9420776367,86.4854278564
0 dB,25.3712730408,97.578666687,88.4964447021
0 dB,25.3073616028,98.5669555664,88.3268203735
0 dB,22.1025276184,85.3243560791,80.8929748535
0 dB,23.5825576782,92.2563018799,85.0267333984
0 dB,23.6067504883,91.6362609863,84.7424926758
0 dB,23.0421829224,90.0972290039,83.5517883301
0 dB,26.1042461395,100.890335083,88.7113265991
0 dB,23.6932239532,91.7108917236,85.2780532837
0 dB,22.8360042572,88.670425415,82.6690597534
0 dB,24.1295757294,93.473815918,85.7389602661
0 dB,25.5231685638,99.7042541504,88.7211456299
0 dB,26.6542320251,104.051696777,90.1045150757
0 dB,21.1360778809,83.2558288574,79.8303070068
0 dB,24.4551849365,95.1431884766,85.3879470825
0 dB,26.4854049683,103.958396912,91.0225372314
0 dB,25.8870983124,101.478881836,89.353729248
0 dB,26.239944458,101.749160767,88.6378479004
0 dB,23.9211082458,93.6770477295,87.2672271729
0 dB,23.726518631,91.3585586548,83.9272689819
0 dB,23.7170410156,93.9117660522,84.3328552246
0 dB,24.5666751862,96.3894577026,86.6228179932
0 dB,22.5719947815,87.4166107178,80.729133606
0 dB,25.37150383,101.658088684,88.1430206299
0 dB,25.1401100159,96.1339797974,85.3924331665
0 dB,24.7277030945,97.1650543213,86.9632263184
0 dB,22.7223167419,88.8214111328,81.3482971191
0 dB,23.1406822205,90.7247619629,82.6329956055
0 dB,23.3007011414,92.5949554443,84.535736084
0 dB,23.0976238251,87.9349822998,80.9588088989
0 dB,24.0726051331,95.2203979492,85.4916381836
0 dB,23.5749645233,92.2942428589,82.3153076172
0 dB,26.8088111877,104.912246704,90.3863983154
0 dB,24.6543884277,98.0783615112,86.2596130371
0 dB,25.6537475586,100.096450806,88.3155975342
0 dB,22.9143486023,91.1101150513,83.105796814
0 dB,25.0250511169,96.2785339355,85.7124176025
0 dB,26.2567596436,106.328643799,91.6068878174
0 dB,23.5785503387,91.4687347412,81.7367858887
0 dB,23.9588298798,94.537689209,84.539855957
0 dB,25.740852356,100.949264526,87.56300354
0 dB,27.2853908539,108.439300537,91.4213867188
0 dB,23.032283783,89.0350952148,81.2175521851
0 dB,23.2399902344,93.2790985107,83.1377105713
0 dB,23.519985199,91.0374908447,82.661567688
0 dB,26.5397987366,105.752731323,91.1684341431
0 dB,27.5024909973,106.256538391,90.4091033936
0 dB,28.1410522461,112.569946289,95.6063232422
0 dB,27.7537231445,104.988998413,91.1354980469
0 dB,26.0546836853,103.782424927,90.2395782471
0 dB,24.4831066132,91.5823364258,82.4464416504
0 dB,24.2206115723,96.4960479736,84.0391845703
0 dB,27.8933830261,101.153244019,87.6013717651
0 dB,25.3479366302,101.575614929,89.1678161621
0 dB,23.972038269,87.2716522217,79.0600967407
0 dB,24.1209182739,92.9122619629,83.5303344727
0 dB,26.8739070892,108.895309448,90.4345321655
0 dB,25.9372215271,94.4986419678,83.7081604004
0 dB,24.0975227356,94.4929733276,85.1639556885
0 dB,25.3313999176,96.2862548828,84.7702941895
0 dB,25.8753013611,98.8336486816,86.8541488647
0 dB,22.728351593,88.1990356445,81.0116882324
0 dB,23.3484840393,90.2523422241,82.9017944336
0 dB,24.122838974,93.2828369141,84.0383987427
0 dB,25.9202003479,99.9124145508,87.8104324341
0 dB,26.3209514618,102.965484619,89.1816635132
0 dB,26.3117351532,99.2969512939,86.6494750977
0 dB,26.4377841949,103.822135925,91.3915786743
0 dB,22.0020637512,83.4501647949,78.6743164062
0 dB,25.6166915894,99.1127243042,86.4117507935
0 dB,26.5589179993,104.95942688,91.3462600708
0 dB,22.3887882233,85.0346679688,78.7791748047
0 dB,23.1616401672,90.2506408691,82.0149688721
0 dB,24.4331932068,95.9229278564,84.0952911377
0 dB,21.0913162231,81.2835693359,77.6189117432
0 dB,23.6585540771,91.9067764282,83.5687103271
0 dB,24.137802124,93.4614639282,83.9840545654
0 dB,23.6729640961,92.0379486084,84.6081848145
0 dB,27.8122596741,106.869781494,91.6873779297
0 dB,23.3782558441,92.4905853271,83.0796813965
0 dB,24.4800167084,95.1792144775,85.6068725586
0 dB,22.7480125427,89.4830780029,80.4914169312
0 dB,23.8510742188,92.2085418701,83.3211898804
0 dB,20.4104938507,79.364402771,76.3667602539
