-6 dB,37162.6943187,25052.9023438,573.235250719
-6 dB,26895.9125491,19447.2949219,567.461124331
-6 dB,24463.6832876,26268.8339844,562.068492498
-6 dB,25293.9476693,25840.9804688,564.066675161
-6 dB,36054.8826084,31038.0742188,558.139396138
-6 dB,38419.3337829,27128.5996094,565.531351531
-6 dB,35649.7791167,24271.0039062,585.319408849
-6 dB,27499.3085725,32711.8007812,578.464547347
-6 dB,27913.7325693,27198.8515625,575.673515579
-6 dB,31591.5500508,26669.2617188,572.870244206
-6 dB,31008.6744889,23112.8691406,577.259268757
-6 dB,25286.3382345,19943.265625,557.101608355
-6 dB,23512.9479644,22145.2988281,549.088848481
-6 dB,22363.6530038,23070.3242188,556.068663889
-6 dB,36394.5715883,33305.8046875,562.082284652
-6 dB,31175.9727747,23622.9746094,563.388025722
-6 dB,20948.6912348,18604.5429688,574.150547175
-6 dB,22578.6277942,20420.2988281,571.706715861
-6 dB,24340.2289717,22598.2792969,571.523926769
-6 dB,25573.11388,24011.8320312,583.44853762
-6 dB,28589.7943212,23106.890625,572.645856338
-6 dB,23337.4560679,19343.1699219,569.456907934
-6 dB,22561.8523898,18370.2578125,558.640927991
-6 dB,21569.2994151,21570.2539062,553.164504947
-6 dB,30467.5936669,27898.4414062,566.965365369
-6 dB,38768.3744746,29140.4238281,567.707257652
-6 dB,21619.1721014,18963.8085938,577.532084906
-6 dB,23104.7560576,21195.1875,566.902724733
-6 dB,26163.0020326,25011.2070312,569.777148275
-6 dB,29916.967364,23561.8476562,570.356029056
-6 dB,22302.6392569,20434.0117188,569.858007844
-6 dB,21972.3117542,18167.7148438,565.334215717
-6 dB,20615.1172158,19616.2382812,555.964811698
-6 dB,21077.2633723,19079.7539062,559.256955117
-6 dB,23025.5748786,20559.7148438,564.491937908
-6 dB,49751.8887857,35952.75,558.810435523
-6 dB,25301.7757072,20804.140625,565.165145487
-6 dB,22575.2686078,24507.4121094,580.141810504
-6 dB,34392.8574877,30292.03125,574.932762971
-6 dB,25160.5016716,19645.484375,566.785300261
-6 dB,25724.9539586,19140.1835938,561.972720645
-6 dB,20185.3732167,19449.9921875,563.112143564
-6 dB,21910.316203,21812.5039062,564.485688625
-6 dB,25430.9912907,23303.4316406,567.783838245
-6 dB,31328.626367,24507.3125,561.024261211
-6 dB,20587.5122276,18493.3125,552.833224531
-6 dB,31236.9472734,23034.9667969,573.116161319
-6 dB,22864.1883993,22651.3242188,576.082003227
-6 dB,23876.0011601,23337.5429688,578.309130018
-6 dB,31740.3162416,25586.6289062,572.557729962
-6 dB,23737.7206621,18941.7363281,560.307816801
-6 dB,23777.7455215,22300.9804688,567.783971391
-6 dB,21407.4956111,17629.046875,567.591904874
-6 dB,35448.0853468,32861.6914062,563.948704671
-6 dB,23391.9013062,19535.296875,572.183939517
-6 dB,22123.1118741,18729.4296875,563.791193661
-6 dB,20625.7379885,18917.8125,563.830320087
-6 dB,22237.5540519,20039.6601562,575.319720153
-6 dB,23516.3652698,19878.8828125,575.037118428
-6 dB,23066.8910237,19751.921875,568.18738852
-6 dB,22149.0778753,18756.7949219,562.577875044
-6 dB,20493.4518862,18402.2832031,569.871875732
-6 dB,20469.69221,18094.3203125,574.886351416
-6 dB,28998.0638728,24652.1601562,571.094251901
-6 dB,19470.6997457,17326.8398438,567.08600121
-6 dB,22246.3467118,18960.2480469,577.150006465
-6 dB,21863.2364011,18768.7695312,562.412105355
-6 dB,21006.2867854,19190.3632812,578.668505336
-6 dB,22897.8931718,19719.546875,578.330571314
-6 dB,22174.0514995,20321.6289062,577.882788671
-6 dB,23139.9489913,20106.2109375,571.484284864
-6 dB,28685.9266034,20449.7792969,569.111587396
-6 dB,21318.0140047,20112.5976562,567.998664075
-6 dB,19383.3251913,16660.8496094,571.478049017
-6 dB,23000.1180738,21596.8085938,570.767432466
-6 dB,23779.3906802,20942.5039062,570.08053412
-6 dB,18481.7361486,16500.1542969,564.740384784
-6 dB,26234.9000487,20679.953125,573.544590239
-6 dB,24462.2573225,18451.0742188,581.532631486
-6 dB,20756.4153427,20122.9257812,579.825331215
-6 dB,24033.2540834,22783.3964844,576.216285861
-6 dB,23590.5077398,19970.5390625,582.473263436
-6 dB,21786.641182,18913.7070312,575.955131539
-6 dB,22524.1379591,19847.28125,572.73270012
-6 dB,19544.9538849,17315.4335938,571.227300802
-6 dB,22912.3511493,20288.796875,580.360600158
-6 dB,21513.4922028,19124.4785156,581.818084233
-6 dB,23643.0880657,20304.4335938,586.347507556
-6 dB,20522.8378829,18033.3417969,580.036492492
-6 dB,22355.4305583,18696.6757812,578.638098102
-6 dB,24006.4208641,21104.1757812,571.356235633
-6 dB,20127.1535186,17742.3320312,582.1766619
-6 dB,21645.5501086,17415.5546875,573.512959045
-6 dB,21596.3725226,19458.7617188,582.660612452
-6 dB,20036.7864813,17317.40625,578.544840131
-6 dB,28788.1533861,23698.2695312,578.673255817
-6 dB,28106.6162148,21865.0507812,579.893251249
-6 dB,26726.1481218,21397.3378906,587.904039594
-6 dB,22150.2915339,22698.5488281,584.005012106
-6 dB,25637.9100667,24481.6210938,593.543260374
-6 dB,47988.2595087,32554.9160156,584.591992769
-6 dB,21194.5459988,18465.3984375,582.387435956
-6 dB,25450.7167471,16488.8789062,584.513108394
-6 dB,20020.5393316,23383.0976562,568.309223891
-6 dB,28973.6010488,29750.265625,574.247252268
-6 dB,59112.0004725,42284.0,571.37271146
-6 dB,21623.141625,17190.984375,573.948674317
-6 dB,19295.5014895,19019.9824219,588.508224108
-6 dB,21692.1234509,22470.5898438,581.167093613
-6 dB,21409.243776,20112.1152344,596.499124927
-6 dB,23645.0482271,20349.4335938,578.604056854
-6 dB,22595.1211124,19157.9746094,581.781420387
-6 dB,22763.9518357,18262.7285156,586.989517579
-6 dB,21904.9185081,17249.8046875,583.75815076
-6 dB,19783.5307405,19084.375,584.986921574
-6 dB,19515.3340583,18264.7871094,578.60212197
-6 dB,25424.6392303,22247.140625,576.022391954
-6 dB,32849.4711666,24299.9453125,583.174718606
-6 dB,32667.0701935,22873.7109375,592.550110503
-6 dB,21592.409979,21862.046875,591.206937252
-6 dB,27818.3378683,28708.5507812,574.720200613
-6 dB,27695.1855982,22369.34375,605.171237929
-6 dB,23401.8847455,18698.1054688,592.946501464
-6 dB,20780.8116861,17287.9785156,584.864917633
-6 dB,20976.8079416,20767.8769531,581.933164612
-6 dB,23149.0150735,21442.3691406,585.765398304
-6 dB,20793.6916662,17854.7832031,576.623501909
-6 dB,22503.7086413,18555.5527344,578.76312652
-6 dB,22878.4635242,18548.4121094,587.536783045
-6 dB,20953.9267769,19646.71875,576.727831714
-6 dB,20884.5891953,18284.0136719,590.758354516
-6 dB,24121.8973708,20228.515625,586.34916149
-6 dB,22339.2919484,19164.1914062,579.08331678
-6 dB,20238.6452623,17546.6640625,581.192823656
-6 dB,21646.7952372,18190.0195312,583.128289949
-6 dB,20218.640134,16793.2226562,578.761194079
-6 dB,19530.1826496,18166.296875,584.887006333
-6 dB,20072.801202,17866.2929688,585.543221383
-6 dB,24970.0844246,20670.8164062,568.419396214
-6 dB,23055.1445303,18322.0859375,585.874191534
-6 dB,20598.6910829,18329.890625,590.785502741
-6 dB,21069.4871123,19284.0976562,597.287548475
-6 dB,28251.7587701,23375.125,599.18444169
-6 dB,24500.5670671,18696.0859375,587.607199861
-6 dB,23723.1876826,22517.6035156,590.667528586
-6 dB,20444.8362865,16462.5976562,593.04173585
-6 dB,20851.2191169,19172.984375,571.460001097
-6 dB,34193.0799027,27072.7441406,595.299500742
-6 dB,19698.5482609,17315.25,589.1031654
-6 dB,20174.1504945,18092.2070312,592.976773109
-6 dB,21319.6651163,19107.09375,600.543356636
-6 dB,23737.3667853,19425.7695312,600.589575191
-6 dB,21324.0076831,18776.21875,587.312858132
-6 dB,19643.9961317,17280.0371094,593.533490678
-6 dB,18926.7115395,16530.3710938,590.788731212
-6 dB,20596.7234938,18042.9863281,591.300183008
-6 dB,19923.0632452,17220.9648438,588.278537297
-6 dB,23789.6717539,20144.2226562,589.114716069
-6 dB,20328.3948795,17442.0898438,587.629628143
-6 dB,19681.0438408,17268.8085938,592.665155459
-6 dB,23099.4949916,19345.1367188,608.921370991
-6 dB,20152.8337662,18312.7929688,604.120592454
-6 dB,21070.6925102,18400.2773438,600.328794654
-6 dB,20249.1321938,16995.4882812,602.531274888
-6 dB,20095.7728779,16950.2226562,603.004163379
-6 dB,18873.9881241,15707.25,604.759524254
-6 dB,19689.8517054,17726.328125,591.712914208
-6 dB,19391.6537906,17101.1914062,585.19115929
-6 dB,30699.0017873,24671.0527344,603.150201897
-6 dB,19350.1051957,17059.2851562,599.884065805
-6 dB,19977.9833908,17221.5195312,605.347015511
-6 dB,20277.5524943,17469.5,609.319075083
-6 dB,19837.1464365,17579.7675781,607.378995119
-6 dB,21901.5051892,18258.0703125,606.062728232
-6 dB,19915.7300567,16755.5957031,601.060343128
-6 dB,20518.7374389,18155.1132812,595.87943447
-6 dB,18994.2384968,16253.6025391,603.989777708
-6 dB,19438.6644245,16872.0585938,603.801944971
-6 dB,20782.6526596,17531.5390625,609.025500467
-6 dB,19111.3482342,16704.0019531,605.315141235
-6 dB,18212.7336214,15962.5253906,600.136913808
-6 dB,19697.2911535,16581.5664062,601.240769805
-6 dB,19192.0848591,16169.9375,609.137760363
-6 dB,22411.1688435,18914.6132812,612.587363488
-6 dB,19260.4820933,17071.4101562,604.727930927
-6 dB,24106.4716757,18487.6699219,606.987716208
-6 dB,17822.4771457,15548.59375,604.012924242
-6 dB,21374.2124461,19342.2285156,612.050053389
-6 dB,20901.9236232,17372.7890625,598.215905396
-6 dB,18449.039848,15466.0136719,601.968286049
-6 dB,18061.3345483,15705.578125,598.94818678
-6 dB,19469.8998525,16838.5117188,609.451579188
-6 dB,21842.6107693,18325.6269531,621.001862126
-6 dB,21056.346052,18626.2929688,617.268880391
-6 dB,23157.0960907,18382.265625,606.677149063
-6 dB,23106.6771744,21055.3007812,610.657679859
-6 dB,24676.9528941,18194.8203125,596.963156195
-6 dB,20981.3477869,19804.4921875,614.145542132
-6 dB,24438.9197913,20320.15625,605.29013433
-6 dB,18181.7192191,15738.7998047,611.559385712
-6 dB,17998.4674311,15387.9121094,602.879292537
-6 dB,19828.7002303,16769.6054688,597.809278119
-6 dB,23771.6032643,19257.4882812,614.145601986
-6 dB,23643.0603081,18491.0410156,613.791377807
-6 dB,19776.8802568,17586.78125,607.905428826
-6 dB,21440.8308863,19104.875,631.087962188
-6 dB,23842.7765849,21232.0449219,609.933515458
-6 dB,26259.6899076,18771.4804688,611.205317888
-6 dB,22111.59023,19477.0253906,613.679927777
-6 dB,21530.2569684,19339.9179688,601.909661763
-6 dB,18750.472887,16475.9179688,609.989250856
-6 dB,18704.0936312,15893.7304688,609.452323092
-6 dB,21248.4130254,19126.9824219,620.018282845
-6 dB,19832.5901872,16270.0488281,605.947115271
-6 dB,19611.3974683,16302.0322266,617.71898636
-6 dB,20352.3576202,16164.8828125,609.104445918
-6 dB,17232.6655968,15582.4228516,617.371221565
-6 dB,21995.5830492,18379.4804688,615.534915615
-6 dB,20035.0582153,17830.3027344,608.279866676
-6 dB,19946.685337,17257.1503906,620.03100617
-6 dB,20396.6854334,17288.0058594,609.897241276
-6 dB,22819.8994278,17871.328125,617.4479805
-6 dB,23436.1113223,16861.0,617.857775172
-6 dB,18764.0616622,16985.1367188,614.919146229
-6 dB,21684.5884984,20852.515625,612.950602465
-6 dB,26307.21548,22105.7734375,618.018478006
-6 dB,18321.4096768,15320.7832031,597.261339596
-6 dB,22601.6991909,17253.4375,609.019113152
-6 dB,19880.3883768,19026.953125,621.86364146
-6 dB,20070.5152379,17204.4101562,623.311966597
-6 dB,26021.6374084,19308.3769531,605.713528155
-6 dB,19466.7210356,17203.0273438,616.764418117
-6 dB,17503.8672786,15462.3271484,608.493855766
-6 dB,18133.8374117,15983.3408203,611.706015444
-6 dB,24372.7261694,20741.2304688,607.848182411
-6 dB,20853.9474699,16268.7363281,616.573315378
-6 dB,16972.2211356,15109.8359375,599.655563866
-6 dB,18282.7444249,15623.7929688,614.071463206
-6 dB,20003.3411337,17350.5234375,604.055583296
-6 dB,19207.4588011,15892.8203125,613.698564469
-6 dB,19252.1681581,16294.6503906,608.842774894
-6 dB,19467.2681121,17130.8007812,611.127311784
-6 dB,18082.8579009,15781.6699219,604.580707537
-6 dB,19404.5399325,15796.1523438,608.632610375
-6 dB,22894.4764758,16137.4414062,603.999264013
-6 dB,19520.4464584,18335.0214844,597.039568219
-6 dB,18191.9978305,16889.4882812,611.180418476
-6 dB,23958.9832968,19470.4296875,605.418080953
-6 dB,17428.6074461,14395.9707031,612.447284754
-6 dB,17105.2945869,15015.4355469,612.149251599
-6 dB,23669.5765557,18229.4570312,624.303576134
-6 dB,20729.776248,19434.65625,619.311380928
-6 dB,19387.1800487,16683.6640625,619.13114603
-6 dB,26321.5788817,17549.0507812,609.63039224
-6 dB,23572.3236871,22356.4648438,606.188234264
-6 dB,24444.4890253,21073.9804688,610.689891274
-6 dB,21035.9287272,17143.1328125,610.761687183
-6 dB,26862.4380847,21459.8320312,616.135645678
-6 dB,17544.4455918,15265.2265625,608.612813242
-6 dB,17559.147715,15398.2373047,609.522477282
-6 dB,18727.6310313,16151.1796875,602.745304288
-6 dB,18496.9810649,15316.0615234,610.52740258
-6 dB,18331.8173545,15672.0478516,606.633130461
-6 dB,24511.1082185,19503.8828125,618.523206571
-6 dB,20207.8658763,17651.9257812,603.862286711
-6 dB,19753.5946671,16791.3457031,612.424569415
-6 dB,18871.9703827,15958.9326172,608.493201032
-6 dB,19807.91989,15116.1708984,613.310705808
-6 dB,20151.6804817,18136.328125,618.788451754
-6 dB,20284.8962164,17111.7382812,618.134533157
-6 dB,22647.3155119,18522.9433594,615.602428884
-6 dB,18510.6441371,16219.7714844,622.517793367
-6 dB,19294.7107209,16400.0546875,631.532884037
-6 dB,19824.4808872,17420.2070312,623.377455812
-6 dB,19981.5638426,16462.53125,627.924759707
-6 dB,18867.2649773,15670.8857422,616.759128947
-6 dB,21435.9336479,15439.8125,615.343185016
-6 dB,17035.4032012,14684.9804688,628.069334847
-6 dB,20051.1409354,19417.8085938,607.203414201
-6 dB,21498.2349566,17931.828125,622.540911806
-6 dB,21408.8708028,16192.6347656,611.909707142
-6 dB,24304.3573415,17208.2890625,621.604637009
-6 dB,18176.2599364,17106.5351562,632.819634176
-6 dB,20839.219236,20548.8984375,637.164995586
-6 dB,28380.3761703,21419.6835938,624.173082648
-6 dB,18761.7507765,15581.0078125,618.654755449
-6 dB,22177.7157305,20623.4726562,623.705069233
-6 dB,21532.9911803,15943.9238281,624.268406204
-6 dB,18046.8843672,15347.640625,616.785207123
-6 dB,19929.8361558,18516.4921875,616.481197083
-6 dB,19861.5783527,16498.0664062,618.432912001
-6 dB,16955.0118134,14376.8984375,620.024425856
-6 dB,17843.7859671,14876.7568359,616.469226212
-6 dB,19582.6438622,15050.6796875,622.746197585
-6 dB,16630.2289334,15018.4208984,629.079386855
-6 dB,18611.3960934,16710.0039062,624.411462998
-6 dB,18981.454982,16053.8427734,621.81068135
-6 dB,25010.2522854,17995.2402344,632.821323534
-6 dB,24625.3298191,21711.4921875,618.475031144
-6 dB,17639.8069661,15113.2861328,627.2997642
-6 dB,17824.4191871,15502.7216797,616.3720545
-6 dB,17907.6447583,15217.6552734,614.665950094
-6 dB,20386.9358789,16998.1074219,616.793355866
-6 dB,18476.5530744,15408.0078125,619.293693356
-6 dB,19880.6218735,15700.7324219,618.638522703
-6 dB,17910.374262,15331.1601562,605.266825334
-6 dB,18146.5622228,15803.6914062,614.810846493
-6 dB,22541.1072168,18275.7167969,633.494863366
-6 dB,17163.5041982,15006.9003906,601.63961968
-6 dB,18641.1933754,15245.375,620.490887943
-6 dB,19785.1420268,15853.5615234,618.439807467
-6 dB,18137.2770809,13961.4199219,622.324610384
-6 dB,20119.5212817,18108.0859375,636.071187792
-6 dB,18734.7334059,16227.9296875,616.620210654
-6 dB,17786.5178835,14878.0507812,617.539328017
-6 dB,17352.6109341,14206.1347656,626.053887257
-6 dB,22110.1484211,16802.0,633.648261527
-6 dB,18159.9676055,17372.5664062,631.600554882
-6 dB,19237.6387247,16200.8056641,620.662691928
-6 dB,20426.7537069,17301.7695312,626.644075624
-6 dB,20596.3343101,17320.1875,629.745323962
-6 dB,29357.7618374,19735.8242188,625.423161611
-6 dB,17595.6714879,16080.0888672,615.939958584
-6 dB,16540.3761425,15374.140625,619.841785789
-6 dB,25247.6790396,22007.0976562,628.74516136
-6 dB,26108.7092062,19359.8046875,624.165779195
-6 dB,20802.3931556,15901.0126953,634.215336341
-6 dB,17628.3266247,17493.7910156,636.8563279
-6 dB,19485.196827,17681.8769531,626.607586455
-6 dB,21024.8696042,16632.5996094,637.945756554
-6 dB,19522.8167181,14615.8066406,623.773505969
-6 dB,18845.110117,13280.9404297,633.178115343
-6 dB,17023.1934135,16403.2285156,630.321534505
-6 dB,31746.3175299,28329.5039062,629.182409636
-6 dB,26507.4119697,18798.4570312,626.951814956
-6 dB,17876.1646648,15831.0507812,624.501128486
-6 dB,19042.1859528,16249.1240234,625.500272343
-6 dB,18701.6501174,16416.9101562,619.471441245
-6 dB,20562.2428413,17726.1171875,617.238136018
-6 dB,21882.6276151,16528.0878906,629.366081885
-6 dB,19264.5785815,17294.4023438,622.010249205
-6 dB,19258.6027188,15440.4316406,630.824738616
-6 dB,17273.555513,15140.2011719,613.7118558
-6 dB,17463.3983029,15263.953125,609.388276489
-6 dB,27753.1027956,21269.0039062,622.959183809
-6 dB,19047.1265016,17521.984375,622.260915578
-6 dB,18123.512601,15085.2675781,609.883264673
-6 dB,17271.24804,13948.6142578,621.158827117
-6 dB,19583.0101436,15389.3837891,617.289890491
-6 dB,20926.0210222,18351.7128906,623.927983951
-6 dB,19451.1856955,15738.6054688,632.602393406
-6 dB,16860.0224485,14149.6601562,609.720519461
-6 dB,26365.4233133,19554.9257812,629.746290182
-6 dB,18373.3941618,17137.765625,631.049435528
-6 dB,18151.4054681,16231.8046875,625.543470086
-6 dB,20417.0094808,16602.5546875,631.13287372
-6 dB,18103.0298106,14295.8730469,620.529062806
-6 dB,19684.7523434,13938.8300781,630.502719745
-6 dB,17205.3350085,13910.2304688,630.027357681
-6 dB,23469.4253268,22934.0898438,619.588206097
-6 dB,23780.7538672,19056.3574219,617.281741748
-6 dB,25307.76379,18149.0976562,616.305480578
-6 dB,22496.4901139,16299.6914062,623.630662941
-6 dB,18248.3608176,19087.7109375,623.545965365
-6 dB,22038.1190754,20831.1738281,625.432156866
-6 dB,19487.5548573,16422.5117188,628.008813544
-6 dB,21074.3943747,16049.9042969,622.131691248
-6 dB,19009.1929265,16347.6806641,627.792375311
-6 dB,21391.1536784,14306.6142578,629.345802252
-6 dB,16809.4276558,17342.40625,601.218736073
-6 dB,17983.9483943,16417.2988281,622.488895929
-6 dB,19193.3494439,16802.265625,620.710533881
-6 dB,33182.1428926,22557.9492188,619.946287828
-6 dB,18515.3339889,15225.3886719,623.128620494
-6 dB,17618.1336362,15964.8203125,627.643592044
-6 dB,19264.9058724,18159.734375,631.658349758
-6 dB,20996.6648683,19109.6914062,629.943401566
-6 dB,22004.012289,17760.25,623.683136887
-6 dB,18647.1496616,15732.6044922,627.91213166
-6 dB,19238.6788637,15634.1074219,631.154206301
-6 dB,30958.7326978,18118.5078125,612.433601315
-6 dB,27259.9412042,28967.4238281,623.696067871
-6 dB,20253.9411201,17591.6445312,611.461173267
-6 dB,31525.8770395,23304.5703125,614.840215437
-6 dB,18388.8854226,15138.4306641,613.440805966
-6 dB,17447.0983585,16294.8085938,625.82839758
-6 dB,22563.2011729,20388.0429688,614.676207176
-6 dB,22237.8744164,17729.0429688,617.957872418
-6 dB,20202.6409271,16318.2998047,625.681157089
-6 dB,17061.9559943,14404.7070312,624.473573495
-6 dB,19222.6133342,17192.6953125,617.632157235
-6 dB,20747.499636,17387.1875,609.248599634
-6 dB,18827.7297975,15136.7880859,629.636036018
-6 dB,18058.2454041,14563.8720703,620.030720335
-6 dB,27184.3315093,17440.7109375,617.53675428
-6 dB,31971.5176605,30951.5,616.072805935
-6 dB,30610.5716801,22524.3828125,610.280397095
-6 dB,27050.1660763,17789.9179688,620.591973398
-6 dB,16678.9909314,16481.640625,628.832043009
-6 dB,18985.7529726,19863.4648438,622.555496725
-6 dB,20735.9539525,18217.4023438,626.570810229
-6 dB,27995.9624757,19694.8535156,614.13462543
-6 dB,18889.4428612,14680.9072266,625.615907291
-6 dB,19418.9141477,13262.6962891,611.626056134
-6 dB,37384.4210734,36489.0585938,621.875609888
-6 dB,17810.98274,15143.5791016,617.214353074
-6 dB,18440.5592043,15050.4892578,602.412079216
-6 dB,23039.013366,16749.4921875,621.569147042
-6 dB,24647.2597542,17138.21875,615.0748384
-6 dB,24210.8781342,25018.5234375,628.641814876
-6 dB,33095.0433465,24292.0097656,625.12824699
-6 dB,21964.7063661,14781.4599609,606.652630765
-6 dB,19162.4430438,19932.6992188,606.245748191
-6 dB,17176.4016792,16236.4423828,613.382197559
-6 dB,24355.6921905,19979.703125,613.8718868
-6 dB,18525.8362604,14404.5,610.989658983
-6 dB,19584.6396811,14995.0859375,610.002730301
-6 dB,17594.9144933,15564.84375,614.673381806
-6 dB,19109.8867983,17884.640625,610.840020653
-6 dB,19976.8841863,16707.3066406,617.720570668
-6 dB,18683.785993,15307.671875,612.407923797
-6 dB,22781.7828884,19538.3457031,611.911616374
-6 dB,18476.2099758,15069.2675781,610.984909723
-6 dB,17029.8168465,14598.1904297,629.30122053
-6 dB,23279.2995521,15815.8554688,612.782982177
-6 dB,19733.7710507,19260.078125,620.519151414
-6 dB,16288.4129989,14103.6728516,619.984378406
-6 dB,17159.6779336,14633.7070312,619.038562337
-6 dB,17212.0930935,13919.2695312,619.237997046
-6 dB,16212.7742777,13330.5214844,625.490927734
-6 dB,18735.9751449,14562.5546875,608.518284893
-6 dB,18236.6720959,16541.0390625,611.104157921
-6 dB,18486.4129426,15089.0859375,615.255280956
-6 dB,16882.5045755,13606.4755859,614.070675328
-6 dB,15565.6242937,13506.4033203,613.546393934
-6 dB,16664.3695921,14807.8144531,605.125038918
-6 dB,16553.6231986,13487.8144531,614.033130767
-6 dB,16285.6086421,13195.7929688,619.992985218
-6 dB,20032.3609167,16431.1015625,623.158613633
-6 dB,14703.7185408,13097.8144531,601.718252422
-6 dB,17681.7809844,14495.8105469,613.056214864
-6 dB,20970.7261011,17032.4375,611.340425046
-6 dB,15833.8850051,12950.8095703,610.722516783
-6 dB,18622.5746286,14266.2597656,611.763574568
-6 dB,19681.6025849,17043.2382812,618.206048117
-6 dB,15580.4833189,13084.7949219,603.867232635
-6 dB,16024.6151976,13776.9492188,617.552748829
-6 dB,18594.3040721,14772.3632812,605.161821251
-6 dB,16146.9327664,13069.5039062,615.792773061
-6 dB,16713.2992367,13683.7773438,606.902465285
-6 dB,17169.2862336,14393.3320312,616.276193475
-6 dB,16538.1059748,14120.6884766,610.227305061
-6 dB,18334.7416786,15559.2373047,600.310650234
-6 dB,17630.0434235,14151.2617188,604.347919293
-6 dB,15215.7403977,12977.3515625,612.401901716
-6 dB,22819.0668624,17145.4296875,616.607414037
-6 dB,17099.6358323,15308.9638672,613.823773671
-6 dB,18614.8634717,16593.1367188,627.396856514
-6 dB,26904.7179089,20556.9296875,618.540243074
-6 dB,23416.3542472,14669.5556641,621.740732375
-6 dB,17295.7763699,13544.6533203,617.360301199
-6 dB,15631.2528933,16666.1054688,607.074252169
-6 dB,20961.1420511,21116.6953125,615.225063058
-6 dB,27410.5230566,20782.7050781,610.537283435
-6 dB,23682.0822756,15556.703125,613.791878629
-6 dB,14792.0710816,13068.640625,613.082751108
-6 dB,16441.3660495,16159.3535156,622.130033649
-6 dB,19970.6398493,18750.3652344,628.083759747
-6 dB,18203.437782,15194.1396484,615.990702862
-6 dB,17022.7511236,14448.1972656,604.750133228
-6 dB,19527.0026688,14462.2958984,615.514526046
-6 dB,16711.6359161,13608.8984375,601.399256807
-6 dB,16228.3353486,12803.3378906,608.364914828
-6 dB,17939.6068915,17340.5566406,615.191713188
-6 dB,21091.9974663,17441.8476562,602.021964412
-6 dB,21503.9996586,15663.5292969,616.607808588
-6 dB,17869.6271196,13680.46875,610.445981114
-6 dB,16874.3465872,15951.2285156,609.886786308
-6 dB,17065.2626253,16120.0634766,609.175430739
-6 dB,19308.8095745,15791.1113281,616.050381318
-6 dB,17852.3637924,15014.3759766,616.83378565
-6 dB,18103.2901459,14892.8164062,615.133384509
-6 dB,17153.9406957,12803.2402344,602.750692402
-6 dB,18035.0301146,16705.4121094,612.463650645
-6 dB,14360.0560305,12459.7578125,610.97327477
-6 dB,15508.2647961,13486.1181641,612.157858411
-6 dB,17770.9910757,14429.0888672,608.741153194
-6 dB,25679.6787616,18172.3886719,612.97224409
-6 dB,15946.4330742,13748.7636719,617.126842343
-6 dB,17121.1739761,14880.6787109,623.967120149
-6 dB,21068.6543807,19356.8476562,620.874567793
-6 dB,30000.6359944,20183.2167969,622.707019856
-6 dB,16513.7092328,12639.4111328,615.845819899
-6 dB,16356.1624319,15868.3896484,605.864588331
-6 dB,18342.1967676,17610.1523438,608.559573404
-6 dB,16636.2905522,14182.7929688,615.884085155
-6 dB,17447.0543031,13802.2158203,606.267185822
-6 dB,14615.3779289,12550.3691406,612.730613282
-6 dB,16146.6082579,12987.4453125,616.006199032
-6 dB,17300.9674364,13980.6054688,624.534938867
-6 dB,18030.1332389,14815.0761719,612.852765026
-6 dB,17025.1394158,15700.7304688,618.707983071
-6 dB,21607.5112442,17488.0859375,636.384754984
-6 dB,18023.9270235,13611.2539062,620.517308144
-6 dB,17819.5344423,12825.7285156,615.182681288
-6 dB,16551.7429342,15692.6972656,610.093900698
-6 dB,19582.6350204,17567.4492188,614.109636848
-6 dB,23458.8113116,18230.7421875,612.094560599
-6 dB,18896.1220956,13920.4990234,618.767157041
-6 dB,15245.2662436,14919.6572266,624.380495088
-6 dB,17623.7030156,15362.5625,612.217908208
-6 dB,17135.9354058,13921.7246094,604.879971981
-6 dB,32323.5142478,21794.7285156,620.236996764
-6 dB,15173.2885338,13857.4003906,605.993302067
-6 dB,21733.8261115,20233.8261719,621.079807154
-6 dB,19440.0193365,15935.3554688,615.419419919
-6 dB,17562.4486481,13444.1025391,616.593411783
-6 dB,17198.492745,13662.4707031,616.656412767
-6 dB,15414.5403748,13903.1875,624.206067283
-6 dB,16842.5617006,15082.6269531,608.512023395
-6 dB,18231.0288331,14373.7851562,623.058096184
-6 dB,20402.4752937,17145.9140625,610.630405817
-6 dB,17416.159713,14357.0175781,619.942910332
-6 dB,15658.6767288,13224.7148438,620.811586354
-6 dB,20368.714541,14881.0605469,613.044995226
-6 dB,16055.7275425,13911.4882812,604.386520466
-6 dB,16949.392691,15590.9697266,613.774647904
-6 dB,22846.713741,17112.6347656,604.132404528
-6 dB,14726.3759203,12125.6875,616.640344926
-6 dB,14722.5089265,12650.3691406,620.684045275
-6 dB,15528.533514,13952.03125,614.716152018
-6 dB,21634.5684276,16931.5175781,616.095868184
-6 dB,16767.8162897,14165.7509766,607.582449842
-6 dB,16715.7914637,12847.1367188,606.355041021
-6 dB,20406.7001993,17933.3183594,619.876265562
-6 dB,18456.6744753,14820.1591797,609.84879223
-6 dB,29284.382976,20225.5585938,617.036546552
-6 dB,16819.4341627,16108.2822266,614.506763162
-6 dB,20537.2332788,19242.0117188,633.311809205
-6 dB,31802.6986322,21538.5566406,614.959601666
-6 dB,17157.9723571,15504.4980469,619.535920265
-6 dB,15189.6945742,12173.7978516,610.661582607
-6 dB,15001.5791176,14330.7910156,616.657939663
