Paritioned Dense Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
0 dB,4969.6867163,3937.24462891,481.131525339
0 dB,3452.44005699,2478.6550293,482.842279642
0 dB,3063.91799092,2391.46508789,493.514132866
0 dB,3366.23913888,2580.20043945,494.305051113
0 dB,3089.10245937,2353.24072266,472.424972527
0 dB,2827.78552925,2118.78735352,487.040509217
0 dB,2977.69769689,2335.54003906,478.784734524
0 dB,2753.21731906,2008.7019043,487.174120325
0 dB,2856.11325408,2194.29541016,502.822359376
0 dB,2909.31143096,2234.09936523,460.791635227
0 dB,2992.43327181,2189.14501953,477.691406723
0 dB,3250.95910813,2385.56542969,448.182951537
0 dB,3041.22186858,2475.18579102,484.8931025
0 dB,3143.54413622,2433.73388672,479.885635732
0 dB,3700.60034668,2828.91503906,473.9979931
0 dB,3286.57308188,2559.87060547,517.504251186
0 dB,3286.20160871,2314.01318359,497.780346568
0 dB,3059.97707307,2235.01635742,497.02371479
0 dB,3816.7045624,2779.27758789,497.115795258
0 dB,3424.00487868,3100.14550781,469.059002885
0 dB,3417.51840474,2473.14453125,453.608309928
0 dB,3853.16866271,2519.20043945,470.912297779
0 dB,2915.58729322,2504.48583984,465.420861973
0 dB,3008.23320429,2544.69213867,467.015819282
0 dB,3315.85936617,2600.06835938,464.270172475
0 dB,3372.05278413,2382.18457031,474.736870886
0 dB,3059.7531489,2077.07617188,482.143877982
0 dB,3307.89261823,2917.46289062,476.072101135
0 dB,2963.30170369,2329.32177734,459.509600155
0 dB,3522.44571651,2482.68164062,460.051915739
0 dB,2797.2059147,2221.82275391,471.395946169
0 dB,3354.87584429,2535.4375,484.982907891
0 dB,2855.18084324,2261.29199219,497.97504691
0 dB,3847.62171281,2652.9765625,486.059448415
0 dB,2809.08239922,2160.33789062,458.008820888
0 dB,3024.26893186,2498.52075195,480.28563308
0 dB,3369.9416868,2559.27099609,452.31640824
0 dB,2766.48191786,2107.06591797,480.371517209
0 dB,3014.47572215,2268.47241211,483.532434149
0 dB,2906.18010643,2217.86694336,483.840501809
0 dB,3156.73269657,2120.37890625,489.220870185
0 dB,2887.16417342,1937.37182617,467.439766007
0 dB,2992.35558739,2635.17089844,445.090886193
0 dB,3113.58440124,2419.51611328,444.602579813
0 dB,3791.87179514,2518.39599609,465.567924087
0 dB,2572.88449264,2113.68212891,458.224384366
0 dB,3437.62022636,2498.50488281,452.330099733
0 dB,3410.94558959,2753.25463867,466.401992439
0 dB,3015.61594204,2260.4921875,451.613533727
0 dB,2872.68262127,2230.18481445,453.944116533
0 dB,2767.76185394,2169.01416016,455.769430088
0 dB,3192.24986615,2323.55493164,469.137155191
0 dB,3096.83748669,2422.49145508,461.37633365
0 dB,3357.95529284,2484.71484375,469.794520543
0 dB,3237.33759292,2326.80639648,467.990400316
0 dB,2955.71015379,2247.88427734,473.158150215
0 dB,3142.76164258,2452.78613281,463.535844842
0 dB,3254.14559454,2515.24414062,474.585244304
0 dB,2935.31914589,2221.63916016,482.494184381
0 dB,2960.39638882,2226.70361328,449.942330824
0 dB,3344.35967613,2653.41162109,456.365769191
0 dB,2971.57149175,2232.91235352,456.690025775
0 dB,2838.38207632,2124.93994141,443.648092742
0 dB,2819.8951967,2185.02832031,457.462755818
0 dB,2637.12977866,1943.27941895,460.092833712
0 dB,2691.19501881,2022.55895996,466.139328965
0 dB,2707.42673312,2032.93383789,460.839463362
0 dB,4000.50389177,2900.61157227,440.151874028
0 dB,2792.18891109,2168.78613281,438.755515419
0 dB,2840.03150849,2313.45166016,461.212491894
0 dB,2980.80300473,2214.60302734,436.819130616
0 dB,3356.63243219,2504.41455078,445.802064161
0 dB,3033.02579513,2347.17626953,449.629137562
0 dB,3041.27958228,2298.51367188,461.919502388
0 dB,3040.85696547,2188.93847656,465.364342932
0 dB,2933.64228319,2249.93505859,459.074947976
0 dB,3019.19684414,2383.37280273,468.042787192
0 dB,3101.34934827,2328.94848633,453.446632548
0 dB,3856.84949906,2695.87548828,443.656335122
0 dB,2857.80362957,2351.39892578,444.668836638
0 dB,3015.64274544,2302.95703125,443.259944114
0 dB,2893.45313831,2167.38671875,445.842859982
0 dB,2831.39338565,2017.97192383,444.674042402
0 dB,3184.1276356,2601.59130859,441.481746778
0 dB,3302.17848436,2434.94628906,440.494529719
0 dB,2815.23660887,2140.09204102,448.317942578
0 dB,2760.3968884,2180.29101562,454.121057155
0 dB,2897.95899177,2147.67651367,456.848489037
0 dB,3203.17944196,2381.00537109,453.505035398
0 dB,3035.9347386,2286.72192383,460.676181786
0 dB,3155.60849771,2409.98876953,462.890867395
0 dB,3098.27902629,2204.43359375,458.39466581
0 dB,2878.0258123,2200.83740234,460.024081364
0 dB,3158.19882472,2564.13720703,433.942103879
0 dB,2850.075163,2154.65136719,446.910395632
0 dB,2626.29386323,1965.07543945,447.201133013
0 dB,2984.94735759,2328.55737305,441.688356915
0 dB,3038.80483214,2233.0871582,454.323304185
0 dB,2916.1554951,2279.296875,450.236205024
0 dB,2836.71444103,2111.16772461,463.196842252
0 dB,3107.97946965,2009.6171875,450.783953498
0 dB,2840.85219578,2389.92431641,445.046101354
0 dB,2481.12787979,1921.71740723,434.982732744
0 dB,3138.79691469,2351.34082031,432.650679346
0 dB,2622.99957636,1951.6229248,431.756022773
0 dB,4593.83894225,3030.98339844,429.218760167
0 dB,2914.17314145,2404.32666016,457.519963871
0 dB,4287.79527181,3389.92797852,463.353926536
0 dB,3285.54817625,2230.30810547,445.693315706
0 dB,2871.71217065,2335.05493164,453.188559308
0 dB,2659.07609858,2066.77734375,440.447801904
0 dB,3212.36181214,2585.37304688,441.535389527
0 dB,2702.71210739,2016.65356445,455.36890119
0 dB,3075.27601306,2275.75146484,427.356546286
0 dB,2859.5568097,2131.62939453,448.054656893
0 dB,2840.22540083,2228.76977539,461.586558715
0 dB,3031.64163872,2324.58398438,458.769895937
0 dB,3260.69438039,2228.859375,425.27698055
0 dB,2851.69411037,2278.21435547,443.064067108
0 dB,2566.95265208,1986.52148438,447.01649683
0 dB,2720.09312551,2172.47729492,429.858127222
0 dB,2996.17044371,2237.42285156,441.429155679
0 dB,2893.54054366,2086.07275391,448.434942002
0 dB,2880.89736724,2175.35058594,460.273747129
0 dB,2989.58729682,2407.94091797,451.850907018
0 dB,3111.80691889,2124.61254883,438.463573698
0 dB,2800.613874,1990.95117188,436.236650964
0 dB,2724.20624176,2267.20458984,425.023475594
0 dB,2866.60499938,2294.74462891,414.614948135
0 dB,3316.42556977,2327.94335938,420.616316907
0 dB,3883.74349388,2689.58886719,448.735965897
0 dB,3325.77462539,2416.10620117,453.759918378
0 dB,3182.9100646,3119.58642578,449.918123783
0 dB,4291.05994049,3002.76782227,446.631950725
0 dB,3508.80492283,2121.04150391,455.599227852
0 dB,2745.15236348,2509.18505859,433.615722045
0 dB,3287.27400559,2870.40673828,423.973740698
0 dB,3933.64309057,2916.05078125,443.547053207
0 dB,3112.91019468,2154.92480469,448.41587297
0 dB,2670.02115182,2142.62158203,434.97594855
0 dB,2851.19670171,2341.54394531,431.412057768
0 dB,2961.09434159,2300.60351562,440.037484643
0 dB,3145.36749351,2225.69384766,444.98603037
0 dB,2884.3925719,2172.23291016,438.709371642
0 dB,2678.39721598,2139.80859375,431.388842256
0 dB,2760.02345972,2096.93432617,450.178521724
0 dB,3018.59711934,2274.15917969,445.692627648
0 dB,2702.81500935,1955.83532715,445.372313321
0 dB,2812.59346983,2183.77099609,431.364460577
0 dB,2942.21464975,2128.64550781,436.541905317
0 dB,4046.40904186,2987.23144531,433.478147686
0 dB,3594.39828066,2567.84033203,430.892334532
0 dB,3039.08813753,2541.18701172,423.631598426
0 dB,3690.11830238,2316.07421875,431.048161034
0 dB,2628.3482984,2079.41992188,440.085938805
0 dB,3228.74672258,2684.95996094,435.39170061
0 dB,2520.56172857,1943.25634766,427.891598613
0 dB,3151.02955586,2405.31396484,413.409102353
0 dB,2726.15641297,1970.68884277,432.14710686
0 dB,2855.40038101,2055.62597656,418.921792563
0 dB,2986.63503122,2270.48730469,404.810556497
0 dB,2553.45974983,1995.08544922,395.81432368
0 dB,2858.40431534,2264.16552734,445.149935111
0 dB,4202.17251661,2961.78735352,419.873198165
0 dB,2624.88748135,2097.68115234,410.433938139
0 dB,2602.73342574,1949.58081055,415.394553985
0 dB,2753.83314282,2109.21044922,419.692822024
0 dB,2873.53637021,2112.2355957,440.988003691
0 dB,3084.3217102,2220.81591797,423.01572077
0 dB,3028.06350809,2402.65429688,416.109824037
0 dB,3107.12925568,2264.89624023,410.006183716
0 dB,2620.38443451,2005.58239746,422.347162309
0 dB,2931.13059468,2307.55224609,405.753880043
0 dB,2961.73197533,2349.58935547,420.884377961
0 dB,2775.3152558,1966.62634277,432.123248143
0 dB,2726.58228219,2098.96508789,436.994666493
0 dB,2709.74612906,2148.61523438,431.361856263
0 dB,3057.84671366,2276.71044922,435.353126424
0 dB,2643.81572008,1973.25537109,422.868049805
0 dB,3027.03571012,2259.60180664,424.499372071
0 dB,2690.69562919,2103.21484375,429.918611423
0 dB,2830.51219417,2018.51025391,424.196511129
0 dB,2660.25660747,1894.2253418,430.735641515
0 dB,2513.00827608,1983.49938965,425.737474504
0 dB,2542.32161926,2019.8503418,405.135306459
0 dB,3145.54622995,2314.86743164,400.248195427
0 dB,2690.65090042,1998.79626465,407.342894861
0 dB,2806.12197228,2127.23095703,416.52442997
0 dB,2711.94790184,2115.94555664,410.071548261
0 dB,2628.62045601,1941.97265625,431.764522817
0 dB,2676.59316031,2025.4354248,407.024231491
0 dB,2768.51496011,2086.16918945,423.889837717
0 dB,2691.25325157,2135.78125,413.046816494
0 dB,2943.36776226,2181.57446289,410.615361158
0 dB,2831.34421316,2116.20678711,410.419844881
0 dB,2834.67801228,2211.02978516,422.387927592
0 dB,2727.96551552,1990.34106445,425.004959106
0 dB,2630.66251834,1975.05114746,424.637983766
0 dB,2644.95475747,1997.97875977,412.41229161
0 dB,2689.05940082,2049.00366211,424.453176762
0 dB,3553.75201051,2751.28051758,421.292076594
0 dB,2543.52013646,1919.04882812,430.148411306
0 dB,2648.81736366,1946.98828125,430.482655704
0 dB,2574.85770393,1920.52148438,410.831244331
0 dB,2405.67275278,1793.87597656,408.963333216
0 dB,2364.65182626,1755.78295898,399.864916646
0 dB,3006.72546813,2261.81152344,424.625072899
0 dB,2623.4390595,1938.49597168,418.101991153
0 dB,2893.13771684,2124.93334961,420.008936431
0 dB,2642.85831393,2142.66162109,413.431132611
0 dB,2712.80022997,1993.96948242,428.256866692
0 dB,2881.97793122,2186.58691406,443.785144139
0 dB,2716.02874627,2079.79980469,445.169614903
0 dB,3458.95453885,2386.10351562,439.900847417
0 dB,2776.01347123,1954.19226074,411.432510539
0 dB,2754.75903543,2243.77734375,426.978168844
0 dB,2889.63907466,2197.21582031,400.566969974
0 dB,2958.77391211,2068.94921875,399.426512117
0 dB,2429.01474345,1924.03295898,410.487983607
0 dB,2550.51613068,2050.51025391,400.661563619
0 dB,3412.49204519,2541.34326172,409.451672997
0 dB,2818.59872519,2208.86572266,418.102114259
0 dB,3439.77626567,2441.95996094,422.248431251
0 dB,2894.66432104,2164.85107422,407.619522761
0 dB,2706.05267854,1996.46948242,428.10566955
0 dB,2834.34227334,2219.75463867,421.512994709
0 dB,2942.38290969,2430.74243164,425.986347237
0 dB,3132.32536233,2237.01782227,407.02191538
0 dB,2810.82210994,1964.20214844,431.517314402
0 dB,2738.32172905,2069.92675781,389.03637804
0 dB,2671.39140188,2053.61767578,413.184476742
0 dB,2556.12044955,1889.80932617,407.457776671
0 dB,2960.02324492,2426.96240234,400.659360116
0 dB,3255.41581553,2438.29541016,387.088978585
0 dB,2529.7545887,1897.09375,390.550596862
0 dB,3501.88543933,2389.32861328,399.103924622
0 dB,2705.18734579,1998.47607422,386.305063068
0 dB,2722.66384,2305.07519531,411.055499669
0 dB,3355.53991875,2446.56982422,405.951545428
0 dB,2878.5089549,2127.65673828,395.142837395
0 dB,2781.40975836,2000.90563965,410.944512401
0 dB,2831.77577789,2208.25244141,419.882552317
0 dB,2412.28328422,1836.90429688,400.062720405
0 dB,2583.09110583,1966.63806152,393.795382428
0 dB,2535.50052563,2013.65270996,373.853221267
0 dB,3156.61076479,2372.15576172,388.057880516
0 dB,2767.65135043,2158.09033203,380.107154999
0 dB,3287.3129533,2374.90478516,386.152703576
0 dB,2769.17188127,2121.48754883,414.680629511
0 dB,2790.00776707,2127.46191406,394.637591048
0 dB,2731.85325868,2177.71142578,403.833395962
0 dB,3233.72218112,2591.3671875,384.286479683
0 dB,2886.97355946,2171.61572266,406.75544707
0 dB,3200.02803184,2186.43066406,389.459705416
0 dB,3133.8417332,2325.13378906,388.317990255
0 dB,2583.39944429,1930.77587891,396.174096838
0 dB,2785.19149866,2290.30029297,374.817690426
0 dB,2978.28260371,2482.67358398,373.286230076
0 dB,3640.18156936,2904.55834961,365.459467587
0 dB,3574.94205777,2678.63598633,395.714907427
0 dB,3160.32499132,2302.57373047,376.447113615
0 dB,3198.97640572,2260.09033203,397.525270753
0 dB,3303.59002937,2334.77392578,400.303206657
0 dB,2765.18438871,2669.36547852,412.832524158
0 dB,2931.97835566,2397.00634766,395.363833763
0 dB,4081.15175111,2864.03955078,375.939011017
0 dB,2758.51087436,1846.73693848,375.457575673
0 dB,3093.91898835,2258.03369141,381.388897097
0 dB,3100.40339911,2731.15063477,385.394505774
0 dB,3490.2949392,3208.2878418,403.982087562
0 dB,3990.5718486,2583.9765625,394.098597419
0 dB,3425.37739283,1827.01367188,394.365433139
0 dB,2512.88599094,2362.94775391,392.790482949
0 dB,3298.05096373,3240.97460938,396.801148517
0 dB,3681.17327812,2696.53344727,412.258432896
0 dB,2896.21285038,1976.88427734,391.252787134
0 dB,2677.11793323,2015.4465332,402.497909958
0 dB,2681.72516144,2247.04077148,416.928009799
0 dB,2749.05715861,2177.80273438,379.436792892
0 dB,2757.39993468,2212.43847656,386.153899327
0 dB,3406.55139818,2260.6003418,396.49990036
0 dB,2917.34874561,2129.80126953,399.088048712
0 dB,2641.85354146,2199.19604492,400.064127059
0 dB,2651.41884355,2136.54980469,389.58276185
0 dB,2570.86388933,1986.3782959,390.435979397
0 dB,2888.33205507,2081.73876953,388.703548884
0 dB,2595.74384503,1912.28173828,398.09406082
0 dB,2451.95780581,1951.3782959,402.359820271
0 dB,2493.44235442,1969.93005371,370.319279613
0 dB,2441.02815978,1880.26672363,382.425349899
0 dB,2737.04215126,1868.97583008,368.229852031
0 dB,2482.08668415,1860.18151855,398.048607964
0 dB,3577.50052197,2778.31030273,387.252117969
0 dB,3192.4515377,2193.43261719,390.40450719
0 dB,2758.58642964,2236.85644531,386.701020819
0 dB,2787.05745693,2322.90625,388.426573615
0 dB,3349.61694841,2416.21191406,380.399555743
0 dB,2990.95664675,1915.01342773,382.972259534
0 dB,2489.72901929,2168.33984375,379.555576877
0 dB,4232.03260461,3295.91040039,382.712235683
0 dB,2495.35379476,1857.41040039,383.643809758
0 dB,2466.45890868,1866.94567871,383.587087449
0 dB,2879.71930039,2278.75830078,374.063685864
0 dB,2705.66491662,2011.70678711,379.931207813
0 dB,2594.91473965,1807.31542969,408.35566931
0 dB,2572.57312001,2063.76806641,386.263147841
0 dB,2240.38109161,1652.11328125,370.465835943
0 dB,2399.7536744,1934.91479492,369.30235773
0 dB,2695.92517929,2002.5402832,383.568060406
0 dB,3192.98097338,2169.90917969,367.022332388
0 dB,2486.47900066,1976.77429199,388.417830222
0 dB,2591.89918633,2174.60522461,374.380628613
0 dB,2645.56347585,2011.02734375,384.917252218
0 dB,2618.4896889,1820.06689453,408.508629064
0 dB,3908.04301755,3073.79101562,380.776076097
0 dB,2504.58481729,1838.48840332,393.088119995
0 dB,2499.02415146,1889.63378906,405.263045695
0 dB,2915.83526094,2123.05297852,387.843784767
0 dB,2702.47806897,1850.8815918,389.693396023
0 dB,2455.03317203,1945.79345703,381.881774625
0 dB,2630.4337576,2126.28637695,363.7727266
0 dB,2998.96535612,2187.80712891,368.942324999
0 dB,2465.5214584,1903.67492676,366.612723702
0 dB,3586.89013526,2528.84082031,384.343473016
0 dB,2659.53781526,2217.60205078,388.590239779
0 dB,2737.55113937,2045.81750488,385.280276713
0 dB,2770.61556973,2080.91870117,395.632045598
0 dB,2531.56333005,2005.96386719,377.069476766
0 dB,2783.32733036,2262.27539062,366.707242911
0 dB,2578.58513229,1979.06152344,378.917468556
0 dB,2769.84214337,2043.56103516,389.722864178
0 dB,2872.94292823,1951.80163574,404.129766639
0 dB,2471.4672865,1895.02319336,380.60422863
0 dB,2320.50001122,1699.87036133,364.942303811
0 dB,3188.59735516,2511.02612305,361.784854835
0 dB,2841.90090868,2188.78808594,364.875840854
0 dB,2654.39711567,2048.25634766,388.662689125
0 dB,2617.61875298,1916.015625,383.978472144
0 dB,3235.95525816,2347.6953125,387.457170671
0 dB,2508.67931273,1879.84350586,407.123437796
0 dB,2463.98784391,1866.93115234,392.751678775
0 dB,2456.93894365,1961.8125,379.464131979
0 dB,2630.63694374,1911.60437012,376.983367419
0 dB,3217.18093564,2231.40966797,373.607408054
0 dB,2829.96298039,2320.25585938,389.791253887
0 dB,3058.37154663,2364.52197266,381.899096315
0 dB,2696.06468109,1863.49304199,381.635393597
0 dB,2457.4968277,1890.66186523,383.673242603
0 dB,2497.91748403,1876.4342041,364.939182261
0 dB,2275.42000482,1667.25244141,371.914913529
0 dB,2515.63735306,2176.30126953,373.501728661
0 dB,2384.34355396,1853.59179688,360.086228865
0 dB,3562.03533814,2307.88916016,379.595477077
0 dB,3323.66012802,2079.42651367,373.89062356
0 dB,2597.85149412,2401.16259766,383.459133494
0 dB,3245.79048969,2829.38037109,355.339119003
0 dB,3500.25689976,2202.84912109,371.643718518
0 dB,2811.00031743,2145.96435547,378.60410829
0 dB,2693.32384483,2095.76196289,373.906569134
0 dB,5506.64764396,4374.09521484,367.37356065
0 dB,2476.20307962,1822.31542969,372.882676013
0 dB,2907.95050505,2118.61621094,366.853115
0 dB,2792.89631097,2064.24804688,372.753070147
0 dB,2573.67657751,1955.8371582,352.48766588
0 dB,2478.64705177,2027.91503906,355.521235806
0 dB,2596.39041481,1984.01867676,365.906686128
0 dB,2664.78967615,1908.7956543,372.54129719
0 dB,2666.00310694,2052.53125,368.721206479
0 dB,2654.77946494,2032.50732422,365.80158791
0 dB,2364.83209039,1902.92041016,368.413932805
0 dB,2328.02238778,1732.87487793,384.4359667
0 dB,2481.59670744,1753.40551758,368.075330071
0 dB,2999.25196186,2203.92480469,363.673877207
0 dB,3141.79569563,2198.86035156,361.971858663
0 dB,3212.84124595,2300.76757812,364.265251987
0 dB,4053.41224442,3388.76513672,370.338848704
0 dB,3450.18399008,1986.41540527,379.456600084
0 dB,2553.81953556,2215.88867188,371.745933764
0 dB,2345.42601793,1870.6027832,383.051308892
0 dB,2488.08548336,1914.07177734,377.525495004
0 dB,4138.79687924,3112.68847656,367.591693133
0 dB,2597.60328037,1845.45288086,335.305784924
0 dB,2485.48940777,2020.42041016,370.973047214
0 dB,2664.69109384,2121.65258789,358.553340866
0 dB,2525.70746333,1799.98095703,357.716161462
0 dB,2551.66624812,1818.10668945,370.315072535
0 dB,2372.46310245,1930.44873047,354.449642428
0 dB,3408.85410703,2669.68408203,349.495496807
0 dB,2404.04218162,1741.84753418,358.606412937
0 dB,3040.85918282,2014.33618164,365.760785409
0 dB,2232.31559393,1921.54711914,363.197299303
0 dB,2550.29413722,2117.31054688,369.910951135
0 dB,2617.20855164,1985.00524902,350.323499561
0 dB,2602.57805408,1932.32470703,366.46504892
0 dB,2695.97141216,1904.84729004,379.91106709
0 dB,2517.05439009,2118.15795898,361.127290032
0 dB,2898.82681388,2300.77954102,340.110043671
0 dB,2453.61971684,1745.65844727,361.976419313
0 dB,2767.94754619,2081.50366211,374.92192213
0 dB,2479.83203948,1920.44604492,357.415212004
0 dB,2467.6774668,1963.29284668,378.964474076
0 dB,2378.78028125,1781.81054688,349.74084718
0 dB,2414.79407231,1798.53613281,366.673526166
0 dB,2758.29441922,2067.37353516,352.246161379
0 dB,2476.24280343,1931.01269531,348.440727924
0 dB,2589.71257836,1938.9284668,378.942614639
0 dB,3031.88359829,2123.17773438,372.142867775
0 dB,2565.80014279,1719.18066406,370.152865035
0 dB,2713.46576239,2215.70727539,361.772035582
0 dB,2739.94449126,2089.79541016,375.962604436
0 dB,2443.40827614,1801.33349609,374.665663988
0 dB,4698.8800516,2951.52124023,363.153693993
0 dB,3120.89960955,2994.7175293,382.540162998
0 dB,2922.67777054,2220.03857422,381.900519192
0 dB,2664.07147022,2002.01062012,374.984571662
0 dB,3248.73545284,2081.98095703,396.857987252
0 dB,2560.25371769,2284.70410156,376.697321428
0 dB,2719.51630109,1968.08154297,386.236582699
0 dB,2638.71832625,1933.52929688,362.336537932
0 dB,3097.88470461,2362.828125,375.648719299
0 dB,2396.58697412,1763.85375977,348.315403094
0 dB,3420.03140513,2339.82226562,361.550120213
0 dB,2812.15096346,2522.70410156,357.675514514
0 dB,2701.93702963,2058.22900391,357.623027912
0 dB,3336.32113197,2431.94360352,356.241906779
0 dB,2876.39491882,2064.83642578,354.176456726
0 dB,2805.14940061,2157.52880859,369.156212708
0 dB,2698.48986461,2067.87060547,377.783552021
0 dB,2726.0259247,2139.28759766,376.180884837
0 dB,3751.75755042,2996.26904297,369.690129405
0 dB,2615.08870649,1908.91381836,370.216270381
0 dB,2623.99756502,1955.29614258,360.497133982
0 dB,2699.29054744,1875.71350098,368.659427279
0 dB,2338.15148817,1785.13183594,357.620053803
0 dB,2362.86570384,1808.55517578,358.383132427
0 dB,2736.52632742,2328.296875,338.658609893
0 dB,3564.65426567,2568.20361328,351.053549975
0 dB,2457.24320112,1801.77478027,351.860500161
0 dB,2249.76003102,1719.75695801,353.773663249
0 dB,2449.30231679,1881.69921875,363.475448374
0 dB,2485.23295871,1924.75524902,368.449111554
0 dB,2570.63624696,1937.66503906,359.273773738
0 dB,2608.40936075,1960.09399414,354.62231442
0 dB,2771.48534781,2128.35327148,354.410702742
0 dB,2585.83624122,1912.40966797,377.297105592
0 dB,2442.41341109,1700.55578613,363.768920809
0 dB,2351.36586817,1782.05957031,338.635642979
0 dB,2327.32177265,1769.81494141,345.823475009
0 dB,2223.72021347,1849.74511719,358.115242671
0 dB,2629.84736985,2029.54187012,341.190788887
0 dB,2916.62301393,2111.80810547,346.719721463
0 dB,2445.33969875,1759.05151367,347.159648117
0 dB,2438.24058557,1791.49597168,372.112971135
0 dB,2467.15308037,2029.953125,353.744830665
0 dB,2847.45437795,2059.36499023,364.874121187
0 dB,2432.78061843,1842.92944336,363.787259795
0 dB,2443.5815888,1952.31530762,370.835094948
0 dB,2704.31937021,2075.58691406,354.321438921
0 dB,2461.40854201,1813.02587891,369.539668991
0 dB,2290.81130154,1734.94262695,362.894090992
0 dB,2995.46456466,2023.85351562,349.58228276
0 dB,2958.24486016,2373.36181641,347.21284902
0 dB,2624.39434669,2081.85058594,344.95774836
0 dB,2470.77197418,1926.09545898,356.751240914
0 dB,2423.1013946,1815.94091797,340.3869989
0 dB,2279.05631433,1712.30053711,349.341560794
0 dB,2503.79159022,1944.37719727,353.122737584
0 dB,2681.02201019,1925.21337891,349.580100252
0 dB,2505.67000735,1983.21289062,348.026442639
0 dB,2144.93147701,1590.84875488,340.011727738
0 dB,2513.90777255,1856.02783203,374.564057593
0 dB,2398.058826,1809.9967041,365.097994801
0 dB,2406.73311595,1826.01635742,351.76714044
0 dB,3180.83742716,2235.93017578,346.847558037
0 dB,2540.8414133,2074.20947266,366.14011907
0 dB,2862.0641271,2060.16088867,353.218803253
0 dB,2557.33899775,1764.70751953,377.320794442
0 dB,2282.5926997,1660.58508301,357.966377864
0 dB,2605.16782933,2243.47363281,339.650940148
0 dB,2940.37572004,2194.19775391,347.236648093
0 dB,3051.94734489,2038.45043945,353.815783653
0 dB,2365.16137441,1860.15893555,373.864494537
0 dB,2357.18704393,2012.11560059,356.605177008
0 dB,2683.18925894,2145.89990234,370.017364393
0 dB,2956.6508311,1927.69824219,355.037294443
0 dB,2333.26739129,1783.10632324,346.47871702
0 dB,2292.24861675,1710.25280762,367.80850294
0 dB,2819.9484359,2385.27636719,341.361402431
0 dB,2744.05611718,1919.73864746,363.560940283
0 dB,2932.06359808,1992.20739746,345.442696521
0 dB,2312.14242893,1966.5378418,350.262102085
0 dB,2763.04272776,2104.81567383,366.716954929
0 dB,2366.03921731,1720.31494141,333.170224063
0 dB,2263.54734015,1715.23681641,347.761150039
0 dB,2911.73346388,2344.91210938,335.285946717
0 dB,2627.54273723,1974.14147949,350.958548362
0 dB,2154.2041862,1603.85852051,348.798384422
0 dB,2444.38463232,1827.26635742,355.231670319
0 dB,2412.55357409,1824.76269531,357.552492436
0 dB,2265.95377476,1708.55908203,347.460408621
0 dB,2256.64594135,1694.22485352,340.216608665
0 dB,2250.37780345,1676.04736328,334.93663471
0 dB,2440.1924845,1841.01721191,356.529243474
0 dB,2297.18832493,1711.74829102,355.500395573
0 dB,2524.68639195,1906.06738281,342.78130579
0 dB,2434.71063305,1794.66796875,338.930265835
0 dB,3101.89494697,2237.60888672,325.331428196
0 dB,2371.83805313,1824.19287109,338.818816681
0 dB,2476.91305966,1780.46899414,344.093982819
0 dB,2768.19008653,2214.74291992,355.456497766
0 dB,2361.03220643,1684.76391602,363.051327011
0 dB,2459.38696437,1694.63867188,341.615086798
0 dB,2760.18977467,2119.62841797,336.608676452
0 dB,3073.12269925,2228.76611328,331.964851619
0 dB,2624.1474382,2158.8671875,366.514359577
0 dB,2496.34659121,1907.83227539,347.541820852
0 dB,3522.97577179,2411.05322266,351.754424252
0 dB,2338.90554526,1519.15454102,353.014089331
0 dB,2366.00746808,2141.3449707,337.269301729
0 dB,2444.63825526,1976.18078613,324.405126209
0 dB,3068.8978689,2029.81787109,336.357863606
0 dB,2302.80001736,1826.51098633,351.690582787
0 dB,2268.60322173,1677.7767334,337.405398816
0 dB,4014.26130565,2782.17333984,330.235726361
0 dB,2487.22880116,1927.24316406,335.232825976
0 dB,2476.97766456,2042.36914062,339.003606985
0 dB,2739.07693176,1898.16162109,331.481908464
0 dB,3510.1807756,2770.18701172,345.050107486
0 dB,2440.84541819,1902.81005859,365.918453731
0 dB,2578.50359452,1916.19116211,337.991640359
0 dB,2570.19900683,1804.48352051,341.609744568
0 dB,3021.98314773,2428.85253906,334.158565777
0 dB,2572.00777001,1922.18481445,319.425494294
0 dB,2241.41653032,1721.01745605,355.855639097
0 dB,2317.52180262,1694.87133789,329.495912874
0 dB,2444.9697828,1916.54833984,355.269320732
0 dB,2769.84766368,2084.90087891,349.443094185
0 dB,2446.9571547,1778.44421387,353.257323997
0 dB,2453.13519817,1777.28234863,313.182322322
0 dB,2429.96936951,1692.92993164,334.83200649
0 dB,2455.685383,2075.04833984,331.795459115
0 dB,2813.97292084,2042.93029785,334.270191956
0 dB,2200.98015086,1616.4552002,334.700267262
0 dB,2232.6497614,1726.84570312,342.5306714
0 dB,2342.19398376,1757.49023438,342.801829192
0 dB,2338.1647629,1796.64318848,317.406144597
0 dB,2252.81437168,1665.52514648,343.072362865
0 dB,2487.29200196,1653.55859375,336.144125247
0 dB,2339.95540484,1949.25732422,333.639147442
0 dB,2457.75841964,1872.78479004,310.828255366
0 dB,2566.28689677,1807.4432373,330.222260562
0 dB,2756.81227049,1818.01000977,345.5964035
0 dB,2428.6782668,2208.57763672,323.122327689
0 dB,2910.33229281,2030.93896484,323.610679876
0 dB,2739.30891061,1672.81933594,321.937895203
0 dB,2292.05643188,2069.13598633,308.830250733
0 dB,2306.22478216,1910.61987305,320.757696993
0 dB,2538.66389658,1882.77514648,322.331527299
