Traditional Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
0 dB,1.50450944901
0 dB,1.75088250637
0 dB,1.54924595356
0 dB,1.50788879395
0 dB,1.47261655331
0 dB,1.66402292252
0 dB,1.41077375412
0 dB,1.37537527084
0 dB,1.63068199158
0 dB,1.83813631535
0 dB,1.36829793453
0 dB,1.63324904442
0 dB,1.64015650749
0 dB,1.51737856865
0 dB,1.40747725964
0 dB,1.68687319756
0 dB,1.48262453079
0 dB,1.43789374828
0 dB,1.24983859062
0 dB,1.6249229908
0 dB,1.61007714272
0 dB,1.44816291332
0 dB,1.48726654053
0 dB,1.43007719517
0 dB,1.14450931549
0 dB,1.50578808784
0 dB,1.89068543911
0 dB,1.64713072777
0 dB,1.64527654648
0 dB,1.30843114853
0 dB,1.38890087605
0 dB,1.29379546642
0 dB,1.70755505562
0 dB,1.18281424046
0 dB,1.29367542267
0 dB,1.52156472206
0 dB,1.52514827251
0 dB,1.40865457058
0 dB,1.33851313591
0 dB,1.22195219994
0 dB,1.47377681732
0 dB,1.5185816288
0 dB,1.44237792492
0 dB,1.52930140495
0 dB,1.45744919777
0 dB,1.05239927769
0 dB,1.44166076183
0 dB,1.63192117214
0 dB,1.47217702866
0 dB,1.4152354002
0 dB,1.58462047577
0 dB,1.31596589088
0 dB,1.41888785362
0 dB,1.3644169569
0 dB,1.42614626884
0 dB,1.81944346428
0 dB,1.68258190155
0 dB,1.31719255447
0 dB,1.38576412201
0 dB,1.50807011127
0 dB,1.14247000217
0 dB,1.55949282646
0 dB,1.49170732498
0 dB,1.40097272396
0 dB,1.45400047302
0 dB,1.45469677448
0 dB,1.4216272831
0 dB,1.55820786953
0 dB,1.52824723721
0 dB,1.25956952572
0 dB,1.42158770561
0 dB,1.27192616463
0 dB,1.51828277111
0 dB,1.36883234978
0 dB,1.95996522903
0 dB,1.45191550255
0 dB,1.46654844284
0 dB,1.38791394234
0 dB,1.40163707733
0 dB,1.63792073727
0 dB,1.30454611778
0 dB,1.43954002857
0 dB,1.53664278984
0 dB,1.27038955688
0 dB,1.40736544132
0 dB,1.50094461441
0 dB,1.34536361694
0 dB,1.50354862213
0 dB,1.39849710464
0 dB,1.40981006622
0 dB,1.2918446064
0 dB,1.45057249069
0 dB,1.3244228363
0 dB,1.50385713577
0 dB,1.32936835289
0 dB,1.30300760269
0 dB,1.479211092
0 dB,1.31563127041
0 dB,1.43218946457
0 dB,1.44226300716
0 dB,1.48010706902
0 dB,1.46636271477
0 dB,1.40329253674
0 dB,1.59985983372
0 dB,1.29143619537
0 dB,1.36648178101
0 dB,1.38541090488
0 dB,1.47474956512
0 dB,1.45060634613
0 dB,1.62062299252
0 dB,1.41121006012
0 dB,1.27807593346
0 dB,1.34157991409
0 dB,1.51306223869
0 dB,1.55580627918
0 dB,1.47658348083
0 dB,1.55375099182
0 dB,1.391507864
0 dB,1.33619499207
0 dB,1.16847193241
0 dB,1.40017700195
0 dB,1.38971400261
0 dB,1.64655280113
0 dB,1.39625668526
0 dB,1.54546976089
0 dB,1.36011004448
0 dB,1.26171779633
0 dB,1.47746348381
0 dB,1.45265698433
0 dB,1.3233268261
0 dB,1.33160853386
0 dB,1.212880373
0 dB,1.32752370834
0 dB,1.37672162056
0 dB,1.41237878799
0 dB,1.39287865162
0 dB,1.64915180206
0 dB,1.35697329044
0 dB,1.6741092205
0 dB,1.56594610214
0 dB,1.52264261246
0 dB,1.40101313591
0 dB,1.22845470905
0 dB,1.37430500984
0 dB,1.22971320152
0 dB,1.36641943455
0 dB,1.26381134987
0 dB,1.4639210701
0 dB,1.40391230583
0 dB,1.48807644844
0 dB,1.5784265995
0 dB,1.23932933807
0 dB,1.22818899155
0 dB,1.80203294754
0 dB,1.49807906151
0 dB,1.54700469971
0 dB,1.31801497936
0 dB,1.28175830841
0 dB,1.30573642254
0 dB,1.33716344833
0 dB,1.37840628624
0 dB,1.21957397461
0 dB,1.28081274033
0 dB,1.35866522789
0 dB,1.36574518681
0 dB,1.41755497456
0 dB,1.39481806755
0 dB,1.25644755363
0 dB,1.29301857948
0 dB,1.34211945534
0 dB,1.20316743851
0 dB,1.51962709427
0 dB,1.19850325584
0 dB,1.30507183075
0 dB,1.38601899147
0 dB,1.38578557968
0 dB,1.46228480339
0 dB,1.57070660591
0 dB,1.14238762856
0 dB,1.51352953911
0 dB,1.6780513525
0 dB,1.65510010719
0 dB,1.16424548626
0 dB,1.33097529411
0 dB,1.30491733551
0 dB,1.39565742016
0 dB,1.36226987839
0 dB,1.42543756962
0 dB,1.23540389538
0 dB,1.16323184967
0 dB,1.40681612492
0 dB,1.32854437828
0 dB,1.05402708054
0 dB,1.2095143795
0 dB,1.48300671577
0 dB,1.45016169548
0 dB,1.2070287466
0 dB,1.52269029617
0 dB,1.08916866779
0 dB,1.21902632713
0 dB,1.21605706215
0 dB,1.68288254738
0 dB,1.25010561943
0 dB,1.24440431595
0 dB,1.31603419781
0 dB,1.28981602192
0 dB,1.39165771008
0 dB,1.43068087101
0 dB,1.26197052002
0 dB,1.36067342758
0 dB,1.42373681068
0 dB,1.23315453529
0 dB,1.22013127804
0 dB,1.01967275143
0 dB,1.35865104198
0 dB,1.21427941322
0 dB,1.26966524124
0 dB,1.27907633781
0 dB,1.3407702446
0 dB,1.2303686142
0 dB,1.36104655266
0 dB,1.28304338455
0 dB,1.18243265152
0 dB,1.33852577209
0 dB,1.16337823868
0 dB,1.22569894791
0 dB,1.30234503746
0 dB,1.22224223614
0 dB,1.25457906723
0 dB,1.56847333908
0 dB,1.42245066166
0 dB,1.09998583794
0 dB,1.33252000809
0 dB,1.19194340706
0 dB,1.67788887024
0 dB,1.30248343945
0 dB,1.41102266312
0 dB,1.39591836929
0 dB,1.30504977703
0 dB,1.38258981705
0 dB,1.16042137146
0 dB,1.32245361805
0 dB,1.49573981762
0 dB,1.37717866898
0 dB,1.35679101944
0 dB,1.13401210308
0 dB,1.25164031982
0 dB,1.28864407539
0 dB,1.26442182064
0 dB,1.33148598671
0 dB,1.44102358818
0 dB,1.20434892178
0 dB,1.51768159866
0 dB,1.39091694355
0 dB,1.08311665058
0 dB,1.51726317406
0 dB,1.46600961685
0 dB,1.2770690918
0 dB,1.21047091484
0 dB,1.36313199997
0 dB,1.29267990589
0 dB,1.31054258347
0 dB,1.32914483547
0 dB,1.50514423847
0 dB,1.38919603825
0 dB,1.39365625381
0 dB,1.0768532753
0 dB,1.38353955746
0 dB,1.1055662632
0 dB,1.60238862038
0 dB,1.12495660782
0 dB,1.27221560478
0 dB,1.31833732128
0 dB,1.56714439392
0 dB,1.19315004349
0 dB,1.18806564808
0 dB,1.19647192955
0 dB,1.08707678318
0 dB,1.21604537964
0 dB,1.22333836555
0 dB,1.18865311146
0 dB,1.35579371452
0 dB,1.63533937931
0 dB,1.27566146851
0 dB,1.092045784
0 dB,1.33961391449
0 dB,1.37210583687
0 dB,1.34643363953
0 dB,1.60643303394
0 dB,1.32826519012
0 dB,1.30669689178
0 dB,1.3259344101
0 dB,1.42038559914
0 dB,1.28895413876
0 dB,1.34425365925
0 dB,1.41300940514
0 dB,1.37444329262
0 dB,1.26855111122
0 dB,1.21689784527
0 dB,1.35077917576
0 dB,1.28337681293
0 dB,1.17556762695
0 dB,1.45726680756
0 dB,1.39796996117
0 dB,1.12757635117
0 dB,1.2079449892
0 dB,1.25682592392
0 dB,1.24237895012
0 dB,1.26789176464
0 dB,1.23280525208
0 dB,1.36286568642
0 dB,1.44001197815
0 dB,1.37476801872
0 dB,1.31291294098
0 dB,1.37221777439
0 dB,1.18119335175
0 dB,1.14223468304
0 dB,1.39748692513
0 dB,1.31134784222
0 dB,1.42821502686
0 dB,1.36623764038
0 dB,1.32707691193
0 dB,1.93429732323
0 dB,1.38760066032
0 dB,1.23796641827
0 dB,1.15221595764
0 dB,1.24196064472
0 dB,1.31783032417
0 dB,1.27690315247
0 dB,1.11611640453
0 dB,1.33382129669
0 dB,1.2403703928
0 dB,1.30061066151
0 dB,1.11536812782
0 dB,1.30159413815
0 dB,1.25415730476
0 dB,1.43100309372
0 dB,1.34355044365
0 dB,1.22058963776
0 dB,1.08282637596
0 dB,1.61760413647
0 dB,1.31072413921
0 dB,1.17934155464
0 dB,1.28695487976
0 dB,1.44606137276
0 dB,1.37597513199
0 dB,1.12959647179
0 dB,1.27038645744
0 dB,1.73470282555
0 dB,1.05392146111
0 dB,1.46552801132
0 dB,1.18687748909
0 dB,1.29084825516
0 dB,1.4861035347
0 dB,1.1879683733
0 dB,1.12156391144
0 dB,1.18136405945
0 dB,1.01392602921
0 dB,1.3369628191
0 dB,1.19827151299
0 dB,1.42201399803
0 dB,1.28839826584
0 dB,1.32847905159
0 dB,1.10196268559
0 dB,1.30125951767
0 dB,1.14261102676
0 dB,1.28871107101
0 dB,1.34824681282
0 dB,1.53643870354
0 dB,1.33440840244
0 dB,1.34233832359
0 dB,1.15561783314
0 dB,1.35944056511
0 dB,1.19839656353
0 dB,1.42681622505
0 dB,1.14427292347
0 dB,1.13101005554
0 dB,1.24339568615
0 dB,1.07179379463
0 dB,1.3594045639
0 dB,1.68925380707
0 dB,1.0771715641
0 dB,1.4357534647
0 dB,1.30639672279
0 dB,1.35678565502
0 dB,1.21739518642
0 dB,1.31269669533
0 dB,1.1881994009
0 dB,1.1482115984
0 dB,1.13892614841
0 dB,1.23689508438
0 dB,1.18982625008
0 dB,1.14885234833
0 dB,1.25936639309
0 dB,1.12995910645
0 dB,1.26126122475
0 dB,1.30178558826
0 dB,1.52969443798
0 dB,1.31172049046
0 dB,1.19240581989
0 dB,1.13869988918
0 dB,1.20222997665
0 dB,1.22148489952
0 dB,1.25594675541
0 dB,1.19222795963
0 dB,1.40684461594
0 dB,1.09983158112
0 dB,1.19487094879
0 dB,1.35014629364
0 dB,1.6496771574
0 dB,1.31979823112
0 dB,1.31945049763
0 dB,1.25024342537
0 dB,1.22895407677
0 dB,1.2704179287
0 dB,1.38689565659
0 dB,1.19736921787
0 dB,1.2112364769
0 dB,1.25595581532
0 dB,1.39380526543
0 dB,1.29103958607
0 dB,1.14983320236
0 dB,1.1845985651
0 dB,1.31884264946
0 dB,1.19967412949
0 dB,1.3106007576
0 dB,1.20380568504
0 dB,1.35739707947
0 dB,1.21335864067
0 dB,1.29462575912
0 dB,1.23992931843
0 dB,1.21375107765
0 dB,1.3557536602
0 dB,1.48372662067
0 dB,1.25506138802
0 dB,1.43499755859
0 dB,1.24223685265
0 dB,1.24658989906
0 dB,0.899279892445
0 dB,1.21259307861
0 dB,1.37357497215
0 dB,1.02443289757
0 dB,1.11687445641
0 dB,1.12986803055
0 dB,1.36121928692
0 dB,1.18786501884
0 dB,1.16137087345
0 dB,1.28222084045
0 dB,1.2877869606
0 dB,1.204231143
0 dB,1.2042235136
0 dB,1.34666693211
0 dB,1.15725111961
0 dB,1.21533989906
0 dB,1.34046673775
0 dB,1.20153617859
0 dB,1.36055886745
0 dB,1.18238997459
0 dB,1.32754349709
0 dB,1.07917153835
0 dB,1.4377155304
0 dB,1.019769907
0 dB,1.19143414497
0 dB,1.19418346882
0 dB,1.41864454746
0 dB,1.18046045303
0 dB,1.1979598999
0 dB,1.09837162495
0 dB,1.57032442093
0 dB,1.07867574692
0 dB,1.07157063484
0 dB,1.46080875397
0 dB,1.24230217934
0 dB,1.68582904339
0 dB,1.4430603981
0 dB,1.03528606892
0 dB,1.0394654274
0 dB,1.42539620399
0 dB,1.23849010468
0 dB,1.25697624683
0 dB,1.2414264679
0 dB,1.26065444946
0 dB,1.57041668892
0 dB,1.09738314152
0 dB,1.26634955406
0 dB,1.11871433258
0 dB,1.40458524227
0 dB,1.16780400276
0 dB,1.25503921509
0 dB,1.36616921425
0 dB,1.13399386406
0 dB,1.15352845192
0 dB,1.27353858948
0 dB,1.17432868481
0 dB,1.09866380692
0 dB,1.55775094032
0 dB,1.41379976273
0 dB,1.25019264221
0 dB,1.29538583755
0 dB,1.20507752895
0 dB,1.41420018673
0 dB,1.39325428009
0 dB,1.1701157093
0 dB,1.18790245056
0 dB,1.05645728111
0 dB,1.13251876831
0 dB,1.10898065567
0 dB,1.42403686047
0 dB,1.45649957657
0 dB,1.11818432808
0 dB,1.10072934628
0 dB,1.09513449669
0 dB,1.14912259579
0 dB,1.08309817314
0 dB,1.2568539381
0 dB,1.20801508427
0 dB,1.22805285454
0 dB,1.20891499519
0 dB,1.11655688286
0 dB,1.03133821487
0 dB,1.28935861588
0 dB,1.01840257645
0 dB,1.40590620041
0 dB,1.46877193451
0 dB,1.32300019264
0 dB,1.22534346581
0 dB,1.12767100334
0 dB,1.13762915134
0 dB,1.18772768974
0 dB,1.30555856228
0 dB,1.24492478371
0 dB,1.3015537262
0 dB,1.33299899101
0 dB,1.03409588337
0 dB,1.32830047607
0 dB,1.08680474758
0 dB,1.19887602329
0 dB,1.33629703522
0 dB,1.22019481659
0 dB,1.20310616493
0 dB,1.07676517963
0 dB,1.20681524277
0 dB,1.16070199013
0 dB,1.02951025963
0 dB,1.00471222401
0 dB,1.2561275959
0 dB,1.30130887032
0 dB,1.35102820396
0 dB,1.02383756638
0 dB,1.26197195053
0 dB,1.01435995102
0 dB,1.21444773674
0 dB,1.13672304153
0 dB,1.33795011044
0 dB,1.03117525578
0 dB,1.37204313278
0 dB,1.40206193924
0 dB,1.18895053864
0 dB,1.40321552753
0 dB,1.38637733459
0 dB,1.5027153492
0 dB,1.39945065975
0 dB,1.34172332287
0 dB,1.11483156681
0 dB,1.36928081512
0 dB,1.43039560318
0 dB,1.10397052765
0 dB,1.17565083504
0 dB,1.23023891449
0 dB,1.11046683788
0 dB,1.13493394852
0 dB,1.05047595501
0 dB,1.37631487846
0 dB,1.15867638588
0 dB,1.23069167137
0 dB,1.24593400955
0 dB,1.18910312653
0 dB,1.25692462921
0 dB,1.22836518288
0 dB,1.2082555294
0 dB,1.2695980072
0 dB,1.38683485985
0 dB,1.04598176479
0 dB,1.25182366371
0 dB,1.29754602909
0 dB,1.1098883152
0 dB,1.45557570457
0 dB,1.212495327
0 dB,1.34868681431
0 dB,1.0892534256
0 dB,1.22122633457
0 dB,1.25676465034
0 dB,1.22123599052
0 dB,1.15170860291
0 dB,1.2261852026
0 dB,1.49938225746
0 dB,1.13163483143
0 dB,1.36819672585
0 dB,1.14896035194
0 dB,1.18957710266
0 dB,1.32008862495
0 dB,1.24112558365
0 dB,1.13354158401
0 dB,1.20208978653
0 dB,1.46869421005
0 dB,1.19787573814
0 dB,1.13996291161
0 dB,1.37946629524
0 dB,1.21494531631
0 dB,1.02584123611
0 dB,1.19247913361
0 dB,1.16851270199
0 dB,1.24539732933
0 dB,1.22280454636
0 dB,1.2586016655
0 dB,1.07600140572
0 dB,1.31526648998
0 dB,1.45630764961
0 dB,1.05654060841
0 dB,1.20251786709
0 dB,1.30002307892
0 dB,1.29996693134
0 dB,1.35546779633
0 dB,1.05176913738
0 dB,1.29990017414
0 dB,1.0440710783
0 dB,1.50771379471
0 dB,1.09651792049
0 dB,1.09104657173
0 dB,1.11196863651
0 dB,1.09895706177
0 dB,1.17976808548
0 dB,1.22684836388
0 dB,1.14828038216
0 dB,1.30533993244
0 dB,1.58712303638
0 dB,1.26238775253
0 dB,1.28957557678
0 dB,1.2819455862
0 dB,1.23313999176
0 dB,1.07760906219
0 dB,1.60368347168
0 dB,1.11120545864
0 dB,1.24837553501
0 dB,1.30138301849
0 dB,1.09027981758
0 dB,1.06607747078
0 dB,0.911951541901
0 dB,1.16306245327
0 dB,1.15319299698
0 dB,1.39153146744
0 dB,1.23966574669
0 dB,1.10303723812
0 dB,1.39329767227
0 dB,1.17281031609
0 dB,1.05059921741
0 dB,1.27161884308
0 dB,1.17702507973
0 dB,1.25122594833
0 dB,1.29220688343
0 dB,1.18944215775
0 dB,1.18158578873
0 dB,1.03357207775
0 dB,1.18410944939
0 dB,1.20106959343
0 dB,1.34654664993
0 dB,1.04842758179
0 dB,1.48141813278
0 dB,1.13294887543
0 dB,1.15523350239
0 dB,1.26817142963
0 dB,1.11694300175
0 dB,1.24666595459
0 dB,1.12773311138
0 dB,1.25401580334
0 dB,1.11115717888
0 dB,1.21363341808
0 dB,1.32621228695
0 dB,1.20402777195
0 dB,1.22364497185
0 dB,1.22155046463
0 dB,1.18636846542
0 dB,1.43630695343
0 dB,1.12773239613
0 dB,1.42972755432
0 dB,1.63916838169
0 dB,1.15612852573
0 dB,1.07298243046
0 dB,1.18049263954
0 dB,1.02291512489
0 dB,1.26999330521
0 dB,1.22232222557
0 dB,0.984638094902
0 dB,1.20792853832
0 dB,1.21928560734
0 dB,1.1088988781
0 dB,1.3955245018
0 dB,1.17493629456
0 dB,1.35271656513
0 dB,1.22038841248
0 dB,1.06120705605
0 dB,1.18495774269
0 dB,1.14924132824
0 dB,1.0572925806
0 dB,1.23830366135
0 dB,1.24035692215
0 dB,1.248691082
0 dB,1.12900459766
0 dB,1.49438428879
0 dB,1.05018341541
0 dB,1.24383044243
0 dB,0.981877565384
0 dB,1.14338696003
0 dB,1.24270558357
0 dB,1.01677954197
0 dB,0.991174936295
0 dB,1.0522108078
0 dB,1.22875404358
0 dB,1.09606838226
0 dB,1.1570224762
0 dB,1.20298814774
0 dB,1.28451538086
0 dB,1.36021399498
0 dB,0.902118206024
0 dB,0.966167032719
0 dB,1.22127008438
0 dB,1.4160336256
0 dB,1.29441404343
0 dB,1.1342331171
0 dB,1.00488781929
0 dB,1.13179373741
0 dB,1.23310387135
0 dB,1.18803334236
0 dB,1.04948878288
0 dB,1.15084338188
0 dB,1.39418101311
0 dB,1.08642458916
0 dB,1.23763942719
0 dB,1.0237326622
0 dB,0.979836046696
0 dB,1.27740716934
0 dB,1.22974705696
0 dB,1.08767449856
0 dB,1.14230561256
0 dB,1.12106478214
0 dB,1.04842782021
0 dB,1.24084734917
0 dB,1.02837741375
0 dB,1.35672259331
0 dB,1.24444627762
0 dB,1.40855944157
0 dB,1.25700974464
0 dB,1.05801928043
0 dB,1.27470970154
0 dB,1.03208851814
0 dB,1.23245382309
0 dB,1.10154175758
0 dB,1.17853140831
0 dB,1.1398293972
0 dB,1.10970532894
0 dB,1.08219575882
0 dB,1.39388847351
0 dB,1.19371509552
0 dB,1.45081818104
0 dB,1.15536284447
0 dB,1.02166795731
0 dB,0.993183851242
0 dB,1.3919968605
0 dB,1.15253388882
0 dB,1.09054946899
0 dB,1.25085091591
0 dB,1.41657483578
0 dB,1.10585343838
0 dB,1.16657364368
0 dB,1.24991309643
0 dB,1.13747477531
0 dB,1.07087993622
0 dB,1.03636348248
0 dB,1.21898400784
0 dB,1.11982452869
0 dB,1.11321949959
0 dB,1.13569784164
0 dB,1.14363646507
0 dB,1.42054390907
0 dB,1.30784797668
0 dB,0.939368128777
0 dB,1.30789232254
0 dB,1.15014457703
0 dB,1.16798567772
0 dB,1.24018597603
0 dB,1.23623609543
0 dB,1.24507784843
0 dB,1.31937456131
0 dB,1.00411272049
0 dB,1.18577551842
0 dB,0.981336534023
0 dB,1.14093697071
0 dB,1.2947409153
0 dB,1.17158603668
0 dB,1.37142729759
0 dB,0.983887374401
0 dB,1.15145933628
0 dB,1.22506308556
0 dB,1.17063903809
0 dB,1.12660121918
0 dB,0.935464501381
0 dB,1.28273642063
0 dB,1.14373540878
0 dB,1.16133975983
0 dB,1.36659765244
0 dB,1.18405973911
0 dB,1.32336330414
0 dB,1.33713459969
0 dB,1.09167003632
0 dB,1.04203379154
0 dB,1.29563474655
0 dB,1.11783218384
0 dB,1.20739734173
0 dB,1.77001857758
0 dB,1.04968094826
0 dB,1.15457749367
0 dB,1.17705237865
0 dB,1.20223939419
0 dB,1.08901071548
0 dB,1.18285107613
0 dB,1.40960562229
0 dB,1.33262872696
0 dB,0.991569042206
0 dB,1.24662816525
0 dB,1.37660205364
0 dB,1.21114087105
0 dB,1.15271186829
0 dB,1.12150037289
0 dB,1.55510139465
0 dB,1.1560857296
0 dB,1.20408189297
0 dB,1.21191334724
0 dB,1.23747515678
0 dB,1.22506463528
0 dB,1.17106819153
0 dB,1.27065730095
0 dB,1.16139936447
0 dB,1.1426782608
0 dB,1.13803446293
0 dB,1.13172590733
0 dB,1.05906271935
0 dB,1.43831241131
0 dB,1.097458601
0 dB,1.37285518646
0 dB,1.29931557178
0 dB,0.97910451889
0 dB,1.02567148209
0 dB,1.08104133606
0 dB,1.16808605194
0 dB,1.13818883896
0 dB,1.2548687458
0 dB,1.16362071037
0 dB,1.09875130653
0 dB,1.08871483803
0 dB,1.25070261955
0 dB,1.13825583458
0 dB,1.18846309185
0 dB,1.26197242737
0 dB,1.12803292274
0 dB,1.20643556118
0 dB,1.44384860992
0 dB,1.17163181305
0 dB,1.20238161087
0 dB,1.2236353159
0 dB,1.02623951435
0 dB,1.30712771416
0 dB,1.1669690609
0 dB,1.11335921288
0 dB,1.04012525082
0 dB,1.0804451704
0 dB,1.27164745331
0 dB,1.20045816898
0 dB,1.26527893543
0 dB,1.22605419159
0 dB,1.22176015377
0 dB,1.29402256012
0 dB,1.21263575554
0 dB,1.08463859558
0 dB,1.08642613888
0 dB,1.09978091717
0 dB,1.14877605438
0 dB,1.15092694759
0 dB,1.1279758215
0 dB,1.19465827942
0 dB,1.23904180527
0 dB,1.18811058998
0 dB,0.995381593704
0 dB,1.20612585545
0 dB,1.1132569313
0 dB,1.05907678604
0 dB,1.08382701874
0 dB,1.2038602829
0 dB,1.27118897438
0 dB,1.17033743858
0 dB,1.37078797817
0 dB,1.13951420784
0 dB,1.24754631519
0 dB,1.33286082745
0 dB,1.29963457584
0 dB,1.22821068764
0 dB,0.995609283447
0 dB,1.07340455055
0 dB,0.967078089714
0 dB,1.09313976765
0 dB,1.06475698948
0 dB,1.07470309734
0 dB,1.28692340851
0 dB,1.12697577477
0 dB,0.994942426682
0 dB,1.10288500786
0 dB,1.02347779274
0 dB,1.42204189301
0 dB,1.3301320076
0 dB,1.04075837135
0 dB,1.19202136993
0 dB,1.02062344551
0 dB,1.09438896179
0 dB,1.3590285778
0 dB,1.16369342804
0 dB,1.32928109169
0 dB,1.44506239891
0 dB,1.08276987076
0 dB,1.24515378475
0 dB,0.991943776608
0 dB,1.14904999733
0 dB,1.27338063717
0 dB,1.17108881474
0 dB,1.09692656994
0 dB,1.46095228195
0 dB,1.07013249397
0 dB,1.02366745472
0 dB,0.988369822502
0 dB,1.31250154972
0 dB,1.16266906261
0 dB,1.23522043228
0 dB,1.22772598267
0 dB,1.15318369865
0 dB,1.26120126247
0 dB,1.12577533722
0 dB,1.29651296139
0 dB,1.21436023712
0 dB,1.61675667763
0 dB,1.15982413292
0 dB,1.31094551086
0 dB,1.17493486404
0 dB,1.44291448593
0 dB,1.24212312698
0 dB,1.14004468918
0 dB,1.35277581215
0 dB,1.05444025993
0 dB,1.20925414562
0 dB,1.08543944359
0 dB,1.13168036938
0 dB,1.2907845974
0 dB,1.1320939064
0 dB,1.16387987137
0 dB,1.25588512421
0 dB,1.2497831583
0 dB,1.17254221439
0 dB,1.22296738625
0 dB,1.01882767677
0 dB,1.0000462532
0 dB,1.29416191578
0 dB,1.10377430916
0 dB,1.23449802399
0 dB,1.12036037445
0 dB,1.16738820076
0 dB,1.08786857128
0 dB,1.20616328716
0 dB,1.09096872807
0 dB,1.05363333225
0 dB,1.33239161968
0 dB,1.1634002924
0 dB,1.18923723698
0 dB,1.3297586441
0 dB,1.31553411484
0 dB,1.03919899464
0 dB,1.1329023838
0 dB,1.32506501675
0 dB,1.39132428169
0 dB,1.17209506035
0 dB,1.05154156685
0 dB,1.04223072529
0 dB,1.18641245365
0 dB,1.15181922913
0 dB,1.16484606266
0 dB,1.28813147545
0 dB,1.31770157814
0 dB,1.41035270691
0 dB,1.12001395226
0 dB,1.24712407589
0 dB,0.982566952705
0 dB,1.10548996925
0 dB,1.16080212593
0 dB,1.03596842289
0 dB,1.11518883705
0 dB,1.14927124977
0 dB,1.19727349281
0 dB,1.33851921558
0 dB,1.07812392712
0 dB,1.07447099686
0 dB,0.99915266037
0 dB,1.03033363819
0 dB,1.14051294327
0 dB,1.39281511307
0 dB,1.18922960758
0 dB,1.09907722473
0 dB,1.15735530853
0 dB,1.18144261837
0 dB,1.19776272774
0 dB,0.980315089226
0 dB,1.19099056721
0 dB,1.01908552647
0 dB,1.15750098228
0 dB,1.1069214344
0 dB,1.02238488197
0 dB,0.978163957596
0 dB,1.04828357697
0 dB,1.25185525417
0 dB,1.0426671505
0 dB,1.11729192734
0 dB,1.0754699707
0 dB,1.12602734566
0 dB,1.20616149902
0 dB,1.14913856983
0 dB,1.22082424164
0 dB,1.13501894474
0 dB,1.51170706749
0 dB,1.38210713863
0 dB,1.23987352848
0 dB,1.02669298649
0 dB,1.09774136543
0 dB,1.01722300053
0 dB,1.27785360813
0 dB,0.930435597897
0 dB,1.13076686859
0 dB,1.07233858109
0 dB,1.12591743469
0 dB,1.30509591103
0 dB,1.25653743744
0 dB,1.02138829231
0 dB,1.1151227951
0 dB,0.979039669037
0 dB,1.28602838516
0 dB,1.24774122238
0 dB,1.11635732651
0 dB,1.07908606529
0 dB,1.17162156105
0 dB,1.11413836479
0 dB,1.4781473875
0 dB,0.992368519306
0 dB,1.06773161888
0 dB,0.963824272156
0 dB,1.10002207756
0 dB,1.03098773956
0 dB,1.07251238823
0 dB,1.14954423904
0 dB,1.12493109703
0 dB,1.21665859222
0 dB,1.18835508823
0 dB,1.0739133358
0 dB,1.18221330643
0 dB,1.0619802475
0 dB,1.09297037125
0 dB,1.29865062237
0 dB,1.16312074661
0 dB,1.09858500957
0 dB,1.06241869926
0 dB,1.18988442421
0 dB,1.03717470169
0 dB,1.17160046101
0 dB,1.02143645287
0 dB,1.10618102551
0 dB,1.03987252712
0 dB,1.49946546555
0 dB,1.06463766098
0 dB,1.49923229218
0 dB,0.968444228172
0 dB,1.11113369465
0 dB,0.975993394852
0 dB,0.989367544651
0 dB,1.00257611275
0 dB,1.31617665291
0 dB,1.00412011147
0 dB,1.27152276039
0 dB,1.1643422842
0 dB,1.23436808586
0 dB,1.01698088646
0 dB,1.20717418194
0 dB,1.41454672813
0 dB,1.20938014984
0 dB,1.65009975433
0 dB,1.18335139751
0 dB,1.05294132233
0 dB,1.10828709602
0 dB,1.10756349564
0 dB,1.30194234848
0 dB,0.975646913052
0 dB,1.07333266735
0 dB,1.14847040176
0 dB,1.09326338768
0 dB,1.46706748009
0 dB,1.14046895504
0 dB,1.07452082634
0 dB,1.18071532249
3 dB,215.409866333
3 dB,196.262359619
3 dB,199.41545105
3 dB,197.526748657
3 dB,194.169952393
3 dB,184.864379883
3 dB,188.106140137
3 dB,182.955734253
3 dB,170.336898804
3 dB,173.11050415
3 dB,175.145492554
3 dB,170.219406128
3 dB,168.073455811
3 dB,169.956634521
3 dB,157.419250488
3 dB,151.577011108
3 dB,161.014984131
3 dB,153.21144104
3 dB,149.119140625
3 dB,139.51574707
3 dB,136.095825195
3 dB,138.54498291
3 dB,136.935165405
3 dB,130.878219604
3 dB,132.693237305
3 dB,125.85017395
3 dB,128.845794678
3 dB,122.435836792
3 dB,116.423484802
3 dB,115.957275391
3 dB,115.756652832
3 dB,109.895927429
3 dB,113.940994263
3 dB,103.452285767
3 dB,113.072746277
3 dB,96.9435882568
3 dB,105.489959717
3 dB,95.8027954102
3 dB,96.4528503418
3 dB,95.4865112305
3 dB,96.1627807617
3 dB,87.8125152588
3 dB,87.307220459
3 dB,86.2314453125
3 dB,82.0098724365
3 dB,82.8318328857
3 dB,81.6977996826
3 dB,75.814239502
3 dB,72.6819610596
3 dB,75.1901245117
3 dB,74.1164932251
3 dB,72.9683303833
3 dB,71.1943359375
3 dB,70.6695175171
3 dB,63.7145843506
