Traditional Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
-3 dB,10.0588665009
-3 dB,9.63796901703
-3 dB,9.61318969727
-3 dB,10.6318016052
-3 dB,10.455324173
-3 dB,10.1627912521
-3 dB,11.1879787445
-3 dB,10.1417131424
-3 dB,9.85793876648
-3 dB,10.3181228638
-3 dB,9.41630172729
-3 dB,10.509677887
-3 dB,8.77757263184
-3 dB,9.25008201599
-3 dB,9.93511199951
-3 dB,9.89669132233
-3 dB,9.21232414246
-3 dB,10.0117721558
-3 dB,9.37523174286
-3 dB,8.68286323547
-3 dB,8.98987674713
-3 dB,9.87329292297
-3 dB,8.89375972748
-3 dB,9.19980621338
-3 dB,9.20599365234
-3 dB,9.02592468262
-3 dB,9.22542285919
-3 dB,9.20961952209
-3 dB,9.34873771667
-3 dB,9.72050094604
-3 dB,9.59990119934
-3 dB,8.75288677216
-3 dB,10.1401176453
-3 dB,9.13582897186
-3 dB,9.19051361084
-3 dB,9.30559539795
-3 dB,8.86516952515
-3 dB,8.56605911255
-3 dB,9.65234184265
-3 dB,9.19977664948
-3 dB,9.20325279236
-3 dB,9.85487174988
-3 dB,9.07353210449
-3 dB,9.12093639374
-3 dB,9.43205928802
-3 dB,8.30589866638
-3 dB,8.6579875946
-3 dB,8.34226036072
-3 dB,8.43464851379
-3 dB,9.09331226349
-3 dB,8.55109024048
-3 dB,8.48744678497
-3 dB,8.35613918304
-3 dB,7.72379207611
-3 dB,8.98218727112
-3 dB,8.29462242126
-3 dB,8.52789211273
-3 dB,8.71109485626
-3 dB,9.50193977356
-3 dB,7.62491798401
-3 dB,8.98470306396
-3 dB,8.8219461441
-3 dB,8.5523109436
-3 dB,7.78696727753
-3 dB,7.99802398682
-3 dB,8.42885112762
-3 dB,8.24424266815
-3 dB,7.91339874268
-3 dB,8.00268554688
-3 dB,8.82326126099
-3 dB,6.84230613708
-3 dB,7.45224046707
-3 dB,7.97306060791
-3 dB,7.3186173439
-3 dB,7.8155670166
-3 dB,7.79460811615
-3 dB,6.41039991379
-3 dB,7.31794166565
-3 dB,7.10621500015
-3 dB,8.22925376892
-3 dB,7.56420135498
-3 dB,7.44996929169
-3 dB,7.61854457855
-3 dB,7.27586889267
-3 dB,7.90081119537
-3 dB,8.66448402405
-3 dB,7.5584692955
-3 dB,7.34268760681
-3 dB,7.14458751678
-3 dB,7.46366214752
-3 dB,7.22730016708
-3 dB,7.13832330704
-3 dB,7.0006570816
-3 dB,7.45067310333
-3 dB,7.36025238037
-3 dB,6.77841615677
-3 dB,7.09975004196
-3 dB,6.92840766907
-3 dB,7.23935508728
-3 dB,7.55957794189
-3 dB,7.90649032593
-3 dB,7.98581600189
-3 dB,7.27959251404
-3 dB,7.25354194641
-3 dB,7.01222610474
-3 dB,7.28673839569
-3 dB,7.06070423126
-3 dB,6.58160352707
-3 dB,8.09159660339
-3 dB,6.63736057281
-3 dB,6.2295255661
-3 dB,7.33776140213
-3 dB,7.41445636749
-3 dB,7.22700500488
-3 dB,6.06879806519
-3 dB,6.22158098221
-3 dB,7.40819644928
-3 dB,6.63466644287
-3 dB,7.11517524719
-3 dB,6.56495666504
-3 dB,6.94343042374
-3 dB,7.23274421692
-3 dB,7.13975191116
-3 dB,8.02791500092
-3 dB,7.23793697357
-3 dB,6.51560306549
-3 dB,6.45885133743
-3 dB,7.33281421661
-3 dB,7.17456388474
-3 dB,7.09834861755
-3 dB,6.68211746216
-3 dB,6.93761777878
-3 dB,5.89266490936
-3 dB,6.76954936981
-3 dB,5.99753665924
-3 dB,6.38315868378
-3 dB,6.1048541069
-3 dB,6.33392763138
-3 dB,7.22943496704
-3 dB,6.62550163269
-3 dB,5.78188323975
-3 dB,6.30634355545
-3 dB,6.24549007416
-3 dB,6.25111436844
-3 dB,6.64384174347
-3 dB,6.39356470108
-3 dB,7.69399547577
-3 dB,6.40704917908
-3 dB,5.80060625076
-3 dB,6.64406585693
-3 dB,6.97118186951
-3 dB,6.15210151672
-3 dB,5.73397159576
-3 dB,6.26655387878
-3 dB,6.02062129974
-3 dB,6.42182445526
-3 dB,6.52085876465
-3 dB,6.3428030014
-3 dB,6.67556238174
-3 dB,5.84915161133
-3 dB,5.33871984482
-3 dB,6.14319801331
-3 dB,5.84336423874
-3 dB,6.07527971268
-3 dB,6.28837776184
-3 dB,5.8844833374
-3 dB,6.26115226746
-3 dB,5.89257049561
-3 dB,6.29772281647
-3 dB,5.40404987335
-3 dB,5.39781522751
-3 dB,5.91781902313
-3 dB,5.57911729813
-3 dB,6.73524188995
-3 dB,6.2424788475
-3 dB,5.4935760498
-3 dB,5.80060815811
-3 dB,5.97868013382
-3 dB,5.2324552536
-3 dB,5.92379236221
-3 dB,5.52492809296
-3 dB,5.3819026947
-3 dB,5.58353996277
-3 dB,5.44857549667
-3 dB,5.62168931961
-3 dB,4.86296701431
-3 dB,5.52028751373
-3 dB,6.70391750336
-3 dB,5.20561885834
-3 dB,5.62531423569
-3 dB,5.54926109314
-3 dB,6.26801395416
-3 dB,6.04575967789
-3 dB,5.70953416824
-3 dB,6.39168071747
-3 dB,5.60935974121
-3 dB,5.4394197464
-3 dB,5.75676822662
-3 dB,5.06984090805
-3 dB,5.60594272614
-3 dB,6.12454986572
-3 dB,5.7986164093
-3 dB,5.72972583771
-3 dB,5.4025182724
-3 dB,5.22407627106
-3 dB,5.97969102859
-3 dB,5.49374485016
-3 dB,5.12585926056
-3 dB,5.6998333931
-3 dB,5.48233127594
-3 dB,5.35125160217
-3 dB,6.17324113846
-3 dB,5.46802949905
-3 dB,5.79462051392
-3 dB,5.46966075897
-3 dB,5.15371322632
-3 dB,5.88831281662
-3 dB,4.75453662872
-3 dB,6.20478057861
-3 dB,5.32734823227
-3 dB,5.64120578766
-3 dB,4.84742069244
-3 dB,5.42983675003
-3 dB,5.45233249664
-3 dB,4.92675924301
-3 dB,4.95152854919
-3 dB,5.66885232925
-3 dB,5.53624868393
-3 dB,4.88432216644
-3 dB,5.02418231964
-3 dB,5.45660829544
-3 dB,5.07253885269
-3 dB,5.50516033173
-3 dB,5.49392414093
-3 dB,5.65621900558
-3 dB,5.18507480621
-3 dB,4.86765909195
-3 dB,4.82678985596
-3 dB,4.88475418091
-3 dB,5.09071826935
-3 dB,5.50243282318
-3 dB,4.78818559647
-3 dB,5.22369480133
-3 dB,4.42351579666
-3 dB,5.05357933044
-3 dB,6.01729679108
-3 dB,5.22907733917
-3 dB,5.07666301727
-3 dB,4.66928005219
-3 dB,5.30147027969
-3 dB,4.94758176804
-3 dB,5.28357553482
-3 dB,5.56984615326
-3 dB,5.91219234467
-3 dB,4.8614153862
-3 dB,5.05555868149
-3 dB,5.17942905426
-3 dB,4.55644035339
-3 dB,5.06597280502
-3 dB,4.8881816864
-3 dB,4.36019420624
-3 dB,5.45642757416
-3 dB,4.66938400269
-3 dB,4.6457324028
-3 dB,5.1479382515
-3 dB,4.55346155167
-3 dB,5.16920185089
-3 dB,5.00307846069
-3 dB,4.32145500183
-3 dB,5.25088691711
-3 dB,5.72449493408
-3 dB,4.66049575806
-3 dB,4.77062368393
-3 dB,4.77466678619
-3 dB,4.35742139816
-3 dB,4.63295936584
-3 dB,4.88386917114
-3 dB,5.12335729599
-3 dB,4.34071540833
-3 dB,5.04724884033
-3 dB,4.65824604034
-3 dB,4.63837051392
-3 dB,4.62928152084
-3 dB,4.45613431931
-3 dB,4.94118404388
-3 dB,4.74240112305
-3 dB,4.76535177231
-3 dB,5.04951334
-3 dB,4.31797599792
-3 dB,4.77779912949
-3 dB,4.05991888046
-3 dB,4.93590831757
-3 dB,4.62666320801
-3 dB,4.23240661621
-3 dB,4.35457992554
-3 dB,4.45111465454
-3 dB,4.29012680054
-3 dB,5.04624271393
-3 dB,4.66654634476
-3 dB,4.54636764526
-3 dB,4.85007143021
-3 dB,4.66490459442
-3 dB,4.11479520798
-3 dB,4.74042606354
-3 dB,4.22874736786
-3 dB,4.52858829498
-3 dB,4.29429149628
-3 dB,4.4907169342
-3 dB,4.51380825043
-3 dB,4.36904907227
-3 dB,3.98861718178
-3 dB,5.31722545624
-3 dB,4.02665662766
-3 dB,4.58702230453
-3 dB,3.83944344521
-3 dB,4.04990720749
-3 dB,4.83301925659
-3 dB,4.20677423477
-3 dB,4.35697889328
-3 dB,4.66137886047
-3 dB,4.4870557785
-3 dB,4.86418771744
-3 dB,4.39791107178
-3 dB,4.07761526108
-3 dB,4.40160083771
-3 dB,4.35140609741
-3 dB,4.28367996216
-3 dB,4.07502794266
-3 dB,4.19216537476
-3 dB,4.4431219101
-3 dB,4.82195091248
-3 dB,4.6901550293
-3 dB,3.735060215
-3 dB,4.13870429993
-3 dB,4.16231584549
-3 dB,4.24282217026
-3 dB,4.20863771439
-3 dB,4.10350036621
-3 dB,3.72100973129
-3 dB,4.01588344574
-3 dB,4.21869277954
-3 dB,5.18630504608
-3 dB,4.33276128769
-3 dB,4.51204967499
-3 dB,4.3374376297
-3 dB,4.15655326843
-3 dB,4.39290237427
-3 dB,3.71239161491
-3 dB,4.56977176666
-3 dB,4.41800546646
-3 dB,4.59413671494
-3 dB,4.49342918396
-3 dB,4.17728900909
-3 dB,4.57180166245
-3 dB,4.43462848663
-3 dB,4.15857315063
-3 dB,4.20367240906
-3 dB,4.77523136139
-3 dB,4.24853563309
-3 dB,4.89387559891
-3 dB,3.94769597054
-3 dB,4.18628025055
-3 dB,4.25322198868
-3 dB,4.59590625763
-3 dB,4.53826379776
-3 dB,4.06196641922
-3 dB,3.98649168015
-3 dB,4.02843618393
-3 dB,3.87634086609
-3 dB,4.45914077759
-3 dB,4.21920585632
-3 dB,4.46839857101
-3 dB,4.84641075134
-3 dB,4.08804321289
-3 dB,4.53498601913
-3 dB,4.40122413635
-3 dB,3.91494965553
-3 dB,4.19610691071
-3 dB,4.08741760254
-3 dB,4.15965127945
-3 dB,4.02339076996
-3 dB,4.48153495789
-3 dB,4.3842048645
-3 dB,3.62421560287
-3 dB,4.3961687088
-3 dB,4.40442800522
-3 dB,4.38014125824
-3 dB,4.707654953
-3 dB,4.35567378998
-3 dB,3.81409549713
-3 dB,3.77881288528
-3 dB,3.88463926315
-3 dB,4.36219739914
-3 dB,4.03772783279
-3 dB,4.16329097748
-3 dB,3.67993760109
-3 dB,4.25731134415
-3 dB,3.92859387398
-3 dB,4.09750986099
-3 dB,4.09750938416
-3 dB,4.22781944275
-3 dB,3.68187451363
-3 dB,3.87300801277
-3 dB,3.35035705566
-3 dB,3.41541147232
-3 dB,3.80235099792
-3 dB,4.20553398132
-3 dB,4.28374576569
-3 dB,4.26466274261
-3 dB,3.56169176102
-3 dB,4.14080762863
-3 dB,4.54504871368
-3 dB,4.18902683258
-3 dB,3.7526781559
-3 dB,3.57653617859
-3 dB,3.92607474327
-3 dB,3.9711432457
-3 dB,4.11113071442
-3 dB,3.68658781052
-3 dB,4.08063077927
-3 dB,4.63166427612
-3 dB,3.92578482628
-3 dB,4.07071781158
-3 dB,4.42980384827
-3 dB,3.60362815857
-3 dB,3.71549987793
-3 dB,3.81067252159
-3 dB,3.84071302414
-3 dB,3.44384074211
-3 dB,3.89314198494
-3 dB,4.16596412659
-3 dB,3.90434193611
-3 dB,3.74031233788
-3 dB,3.66491746902
-3 dB,3.85474967957
-3 dB,3.63387298584
-3 dB,4.2659163475
-3 dB,4.26012325287
-3 dB,4.07304334641
-3 dB,4.06162309647
-3 dB,3.75941729546
-3 dB,4.3601732254
-3 dB,3.97927761078
-3 dB,3.87237882614
-3 dB,3.743516922
-3 dB,4.51379299164
-3 dB,3.59855556488
-3 dB,3.55009508133
-3 dB,3.82313156128
-3 dB,3.68617677689
-3 dB,3.47932100296
-3 dB,4.26864433289
-3 dB,3.64039564133
-3 dB,3.76746153831
-3 dB,3.38469171524
-3 dB,4.23010253906
-3 dB,4.06785488129
-3 dB,4.06792020798
-3 dB,4.85780954361
-3 dB,3.9059343338
-3 dB,3.63036632538
-3 dB,4.07403373718
-3 dB,3.57154917717
-3 dB,3.4881746769
-3 dB,3.92026972771
-3 dB,4.04100608826
-3 dB,3.91159105301
-3 dB,3.99210166931
-3 dB,3.74138712883
-3 dB,3.61449146271
-3 dB,4.08445644379
-3 dB,4.00618124008
-3 dB,3.99694299698
-3 dB,4.04086780548
-3 dB,3.47732067108
-3 dB,4.26827335358
-3 dB,3.60832309723
-3 dB,3.97339963913
-3 dB,3.74726104736
-3 dB,4.10675525665
-3 dB,3.97809958458
-3 dB,3.61680841446
-3 dB,3.53729057312
-3 dB,3.79021787643
-3 dB,4.03968048096
-3 dB,3.42676925659
-3 dB,3.82576131821
-3 dB,4.2720041275
-3 dB,3.92449378967
-3 dB,3.59290146828
-3 dB,3.74902772903
-3 dB,3.93778085709
-3 dB,3.46096754074
-3 dB,3.68129110336
-3 dB,3.94498872757
-3 dB,3.72295665741
-3 dB,3.75125622749
-3 dB,3.84488344193
-3 dB,4.26806259155
-3 dB,3.80869174004
-3 dB,3.74743413925
-3 dB,3.53353428841
-3 dB,3.96252465248
-3 dB,3.71910881996
-3 dB,3.4786939621
-3 dB,3.36662435532
-3 dB,3.50982570648
-3 dB,3.74934482574
-3 dB,3.22974157333
-3 dB,4.27141714096
-3 dB,3.39748978615
-3 dB,3.73510599136
-3 dB,3.59133291245
-3 dB,3.20702767372
-3 dB,3.76217913628
-3 dB,3.47743320465
-3 dB,3.83711266518
-3 dB,3.55388951302
-3 dB,4.16442728043
-3 dB,3.97736930847
-3 dB,3.67174434662
-3 dB,3.46745634079
-3 dB,4.00245285034
-3 dB,4.3266544342
-3 dB,3.51065325737
-3 dB,3.78508615494
-3 dB,3.51991462708
-3 dB,4.18424510956
-3 dB,3.47442770004
-3 dB,3.75067806244
-3 dB,3.2606446743
-3 dB,3.21342802048
-3 dB,3.9134721756
-3 dB,3.47960448265
-3 dB,3.45134830475
-3 dB,3.68310880661
-3 dB,3.95528626442
-3 dB,3.79365038872
-3 dB,3.42745304108
-3 dB,3.56675958633
-3 dB,3.58662080765
-3 dB,3.44107437134
-3 dB,3.96390604973
-3 dB,3.60041093826
-3 dB,3.82090091705
-3 dB,3.99537587166
-3 dB,3.74764347076
-3 dB,4.05865287781
-3 dB,3.50741505623
-3 dB,3.71290230751
-3 dB,3.74786305428
-3 dB,3.19184088707
-3 dB,3.73283481598
-3 dB,3.63058137894
-3 dB,3.35218334198
-3 dB,3.73090147972
-3 dB,3.43877124786
-3 dB,3.75239825249
-3 dB,3.47112965584
-3 dB,3.83401036263
-3 dB,4.01831817627
-3 dB,3.33764767647
-3 dB,3.84316730499
-3 dB,3.22237539291
-3 dB,3.39606142044
-3 dB,3.86017179489
-3 dB,3.17814874649
-3 dB,3.0774371624
-3 dB,3.43525218964
-3 dB,3.16887521744
-3 dB,3.98052978516
-3 dB,3.57575035095
-3 dB,3.43482875824
-3 dB,3.84521579742
-3 dB,3.71579551697
-3 dB,3.58322954178
-3 dB,3.59229946136
-3 dB,3.34725308418
-3 dB,3.62022972107
-3 dB,3.20603704453
-3 dB,3.25932216644
-3 dB,3.65208244324
-3 dB,3.97755765915
-3 dB,3.54640579224
-3 dB,4.07708930969
-3 dB,3.56593537331
-3 dB,3.53821229935
-3 dB,3.69785761833
-3 dB,3.39473152161
-3 dB,3.84200239182
-3 dB,3.39871644974
-3 dB,3.55137825012
-3 dB,3.4972615242
-3 dB,3.22504878044
-3 dB,3.65971517563
-3 dB,3.58962035179
-3 dB,3.32237553596
-3 dB,3.26518630981
-3 dB,3.48287296295
-3 dB,3.40229558945
-3 dB,3.06340026855
-3 dB,3.80615758896
-3 dB,3.70221352577
-3 dB,3.57533097267
-3 dB,3.38326406479
-3 dB,3.4763674736
-3 dB,3.90483474731
-3 dB,3.61612844467
-3 dB,3.62678623199
-3 dB,3.20715713501
-3 dB,3.5720539093
-3 dB,3.65139961243
-3 dB,3.44655132294
-3 dB,3.49613523483
-3 dB,3.16747999191
-3 dB,3.60751962662
-3 dB,3.55351018906
-3 dB,3.66216373444
-3 dB,3.55910348892
-3 dB,3.47435569763
-3 dB,3.91751718521
-3 dB,3.59128332138
-3 dB,3.37941503525
-3 dB,2.92853999138
-3 dB,3.73139023781
-3 dB,3.63470983505
-3 dB,3.56737542152
-3 dB,3.31494379044
-3 dB,3.55208969116
-3 dB,3.71875452995
-3 dB,3.50206899643
-3 dB,3.41019296646
-3 dB,3.26713275909
-3 dB,3.39876842499
-3 dB,3.78047800064
-3 dB,3.40831613541
-3 dB,3.3581802845
-3 dB,3.54983353615
-3 dB,3.28960490227
-3 dB,3.89165115356
-3 dB,3.84587216377
-3 dB,3.48542189598
-3 dB,3.76286649704
-3 dB,3.97046327591
-3 dB,3.47003054619
-3 dB,3.29147672653
-3 dB,3.41648244858
-3 dB,3.29552340508
-3 dB,3.53554725647
-3 dB,3.34457302094
-3 dB,3.27145791054
-3 dB,3.41541814804
-3 dB,3.32152271271
-3 dB,3.61844205856
-3 dB,3.77508950233
-3 dB,3.21912240982
-3 dB,3.1843392849
-3 dB,3.30190134048
-3 dB,3.13508033752
-3 dB,3.27742743492
-3 dB,3.28085398674
-3 dB,3.43877792358
-3 dB,3.38902187347
-3 dB,3.30368447304
-3 dB,3.15458297729
-3 dB,3.60777950287
-3 dB,3.26000022888
-3 dB,3.20666742325
-3 dB,3.36043643951
-3 dB,3.11970734596
-3 dB,3.35076189041
-3 dB,3.19145178795
-3 dB,3.04571962357
-3 dB,3.17976951599
-3 dB,3.17165613174
-3 dB,3.10331726074
-3 dB,3.31413984299
-3 dB,3.03451490402
-3 dB,3.34825849533
-3 dB,3.30324077606
-3 dB,3.32060289383
-3 dB,3.20371437073
-3 dB,3.66781711578
-3 dB,3.2686612606
-3 dB,3.45313310623
-3 dB,3.62925648689
-3 dB,3.46357512474
-3 dB,3.75489091873
-3 dB,3.6228992939
-3 dB,3.26861166954
-3 dB,3.48756694794
-3 dB,3.75735783577
-3 dB,3.49647378922
-3 dB,3.41978597641
-3 dB,3.16016864777
-3 dB,3.4821305275
-3 dB,3.33301711082
-3 dB,3.14616250992
-3 dB,3.22725224495
-3 dB,2.88559293747
-3 dB,3.3622379303
-3 dB,3.29897356033
-3 dB,3.10644435883
-3 dB,3.48351168633
-3 dB,3.56469130516
-3 dB,3.22282981873
-3 dB,3.60697770119
-3 dB,3.40753865242
-3 dB,3.23585224152
-3 dB,3.2566215992
-3 dB,3.39471006393
-3 dB,2.98896050453
-3 dB,3.0047557354
-3 dB,2.75423550606
-3 dB,3.22526192665
-3 dB,3.15958046913
-3 dB,2.69496035576
-3 dB,3.10224580765
-3 dB,3.30802154541
-3 dB,3.00311994553
-3 dB,3.26528120041
-3 dB,2.94214320183
-3 dB,3.09376907349
-3 dB,2.91875219345
-3 dB,3.24271655083
-3 dB,3.39991950989
-3 dB,3.48000907898
-3 dB,3.16775941849
-3 dB,3.29604053497
-3 dB,2.76715731621
-3 dB,3.34209084511
-3 dB,3.39037251472
-3 dB,3.71587467194
-3 dB,3.8656232357
-3 dB,3.2652361393
-3 dB,3.65492486954
-3 dB,3.10115337372
-3 dB,2.98570346832
-3 dB,3.58729553223
-3 dB,3.01882314682
-3 dB,3.56352853775
-3 dB,3.28596115112
-3 dB,3.85822486877
-3 dB,3.04041075706
-3 dB,3.44093728065
-3 dB,3.54222559929
-3 dB,3.20613408089
-3 dB,3.25848793983
-3 dB,3.09735274315
-3 dB,3.3280787468
-3 dB,3.24517703056
-3 dB,3.15969419479
-3 dB,3.44532084465
-3 dB,3.62631487846
-3 dB,3.25537538528
-3 dB,3.58304786682
-3 dB,3.35203957558
-3 dB,3.74269485474
-3 dB,3.24545478821
-3 dB,3.74123573303
-3 dB,2.9256336689
-3 dB,3.0764799118
-3 dB,3.16038918495
-3 dB,3.35812544823
-3 dB,2.90595841408
-3 dB,3.09516596794
-3 dB,3.45889663696
-3 dB,3.33475828171
-3 dB,3.2052230835
-3 dB,3.03906965256
-3 dB,3.62316966057
-3 dB,3.22344970703
-3 dB,3.25240898132
-3 dB,3.27789902687
-3 dB,3.05908298492
-3 dB,3.02098941803
-3 dB,3.08525037766
-3 dB,2.95993685722
-3 dB,3.60590648651
-3 dB,2.98957633972
-3 dB,2.80017256737
-3 dB,3.08805799484
-3 dB,3.35232543945
-3 dB,2.99516201019
-3 dB,3.3281211853
-3 dB,3.11369991302
-3 dB,3.71232509613
-3 dB,3.12297534943
-3 dB,3.14581632614
-3 dB,3.18648719788
-3 dB,3.36228370667
-3 dB,3.17909598351
-3 dB,3.62521982193
-3 dB,3.42436170578
-3 dB,3.40594148636
-3 dB,2.95906591415
-3 dB,3.11017179489
-3 dB,3.56692695618
-3 dB,3.64472746849
-3 dB,3.01470565796
-3 dB,3.36290502548
-3 dB,3.1506228447
-3 dB,3.04917955399
-3 dB,2.788377285
-3 dB,3.41824913025
-3 dB,3.4329199791
-3 dB,3.02213907242
-3 dB,3.75202965736
-3 dB,3.21755719185
-3 dB,3.18479394913
-3 dB,3.4278652668
-3 dB,2.95100975037
-3 dB,3.12783908844
-3 dB,3.10116434097
-3 dB,3.3119494915
-3 dB,3.23378562927
-3 dB,2.96081256866
-3 dB,3.08994913101
-3 dB,3.32344079018
-3 dB,3.09989213943
-3 dB,3.02484416962
-3 dB,3.32988667488
-3 dB,3.36169481277
-3 dB,3.10400080681
-3 dB,3.45063734055
-3 dB,3.50300550461
-3 dB,3.25743770599
-3 dB,3.37437725067
-3 dB,3.35852169991
-3 dB,3.23852443695
-3 dB,3.41054797173
-3 dB,3.03970074654
-3 dB,3.09389257431
-3 dB,3.05478572845
-3 dB,3.74725294113
-3 dB,3.04491066933
-3 dB,3.41080093384
-3 dB,3.40040159225
-3 dB,2.97834682465
-3 dB,3.18844485283
-3 dB,3.35480499268
-3 dB,3.29577064514
-3 dB,3.0836057663
-3 dB,3.18252801895
-3 dB,3.42145490646
-3 dB,3.2808637619
-3 dB,3.42286062241
-3 dB,3.05227088928
-3 dB,3.0567779541
-3 dB,3.03871631622
-3 dB,2.90534496307
-3 dB,3.43030500412
-3 dB,3.41717100143
-3 dB,2.94710731506
-3 dB,3.1104118824
-3 dB,3.18979620934
-3 dB,3.44110822678
-3 dB,2.68786096573
-3 dB,2.89905977249
-3 dB,3.35256195068
-3 dB,3.03537130356
-3 dB,3.29293298721
-3 dB,3.33155918121
-3 dB,2.80833697319
-3 dB,2.99581933022
-3 dB,3.35861873627
-3 dB,3.10117721558
-3 dB,3.59247851372
-3 dB,3.00036644936
-3 dB,3.13264846802
-3 dB,2.74846982956
-3 dB,3.04132795334
-3 dB,3.45079898834
-3 dB,3.09685230255
-3 dB,2.87291002274
-3 dB,3.0036687851
-3 dB,2.86279296875
-3 dB,2.97967243195
-3 dB,2.88728570938
-3 dB,2.98530006409
-3 dB,2.82091259956
-3 dB,3.10364890099
-3 dB,3.11412978172
-3 dB,2.948782444
-3 dB,3.07008862495
-3 dB,3.29322075844
-3 dB,3.80761051178
-3 dB,3.13288903236
-3 dB,2.66537308693
-3 dB,2.80473542213
-3 dB,2.92365789413
-3 dB,2.85682821274
-3 dB,2.64892935753
-3 dB,3.17186784744
-3 dB,2.76148748398
-3 dB,3.18332672119
-3 dB,2.89281582832
-3 dB,3.0880715847
-3 dB,2.53959321976
-3 dB,3.15650272369
-3 dB,3.24657034874
-3 dB,3.26025223732
-3 dB,2.66303253174
-3 dB,3.43304014206
-3 dB,2.9721736908
-3 dB,3.00849318504
-3 dB,3.08708524704
-3 dB,3.12731456757
-3 dB,3.2341735363
-3 dB,3.1676864624
-3 dB,2.80413150787
-3 dB,3.16158914566
-3 dB,2.8895483017
-3 dB,3.11082792282
-3 dB,3.04200553894
-3 dB,2.84188508987
-3 dB,2.80457520485
-3 dB,3.22004556656
-3 dB,2.90872335434
-3 dB,3.16084361076
-3 dB,3.34187173843
-3 dB,2.86410284042
-3 dB,3.11483621597
-3 dB,2.85858917236
-3 dB,3.04418611526
-3 dB,2.9519109726
-3 dB,3.1850168705
-3 dB,3.00656843185
-3 dB,3.53501796722
-3 dB,3.20533132553
-3 dB,3.43573498726
-3 dB,3.27966117859
-3 dB,3.16652917862
-3 dB,3.1591758728
-3 dB,3.00109386444
-3 dB,2.82927703857
-3 dB,2.94133234024
-3 dB,3.52425980568
-3 dB,2.86266708374
-3 dB,2.7304391861
-3 dB,3.2136080265
-3 dB,3.48251771927
-3 dB,3.41558814049
-3 dB,2.87510967255
-3 dB,3.07985115051
-3 dB,2.83242511749
-3 dB,2.93477058411
-3 dB,3.17857980728
-3 dB,3.10145282745
-3 dB,2.87817883492
-3 dB,2.82007241249
-3 dB,3.40373563766
-3 dB,3.24697494507
-3 dB,3.2835650444
-3 dB,2.91667962074
-3 dB,2.69151496887
-3 dB,2.87664914131
-3 dB,3.03722524643
-3 dB,3.45153141022
-3 dB,3.27213573456
-3 dB,2.79199266434
-3 dB,3.15258073807
-3 dB,2.85687541962
-3 dB,2.67594027519
-3 dB,3.38933944702
-3 dB,2.84699654579
-3 dB,2.7253651619
-3 dB,3.3063044548
-3 dB,2.94259428978
-3 dB,2.98428583145
-3 dB,2.92191123962
-3 dB,2.75237846375
-3 dB,3.06259202957
-3 dB,3.12224960327
-3 dB,2.83449316025
-3 dB,3.47201037407
-3 dB,2.87555122375
-3 dB,2.87725496292
-3 dB,2.95524549484
-3 dB,2.91883087158
-3 dB,3.29166316986
-3 dB,3.25925827026
-3 dB,3.48724269867
-3 dB,2.67589139938
-3 dB,2.93128252029
-3 dB,3.38304519653
-3 dB,3.03693008423
-3 dB,3.22482252121
-3 dB,3.67452716827
-3 dB,3.12051439285
-3 dB,3.4953455925
-3 dB,3.5778632164
-3 dB,3.52857708931
-3 dB,3.10648441315
-3 dB,3.33060932159
-3 dB,3.19759654999
-3 dB,3.25766181946
-3 dB,2.84827041626
-3 dB,3.19242811203
-3 dB,3.08353972435
-3 dB,2.70633745193
-3 dB,3.08982276917
-3 dB,2.87236428261
-3 dB,2.84284090996
-3 dB,3.14464902878
-3 dB,3.02513647079
-3 dB,3.12337684631
-3 dB,3.48041415215
-3 dB,3.19692444801
-3 dB,3.60014915466
-3 dB,3.02946615219
-3 dB,2.47154903412
-3 dB,2.8527534008
-3 dB,2.7815015316
-3 dB,3.30560541153
-3 dB,3.50872564316
-3 dB,3.03988742828
-3 dB,2.86652088165
-3 dB,2.90073490143
-3 dB,3.21660280228
-3 dB,2.54722738266
-3 dB,2.62509298325
-3 dB,2.88789868355
-3 dB,2.85626840591
-3 dB,2.75599002838
-3 dB,2.95514822006
-3 dB,3.08690547943
-3 dB,2.84357309341
-3 dB,3.48733997345
-3 dB,3.29152345657
-3 dB,3.18875360489
-3 dB,3.34811520576
-3 dB,3.1200928688
-3 dB,3.03145217896
-3 dB,3.20806741714
-3 dB,2.71138000488
-3 dB,3.03833174706
-3 dB,2.5858528614
-3 dB,3.13870429993
-3 dB,3.15206694603
-3 dB,3.0107357502
-3 dB,3.30668830872
-3 dB,2.92620968819
-3 dB,2.93418931961
-3 dB,3.25532245636
-3 dB,3.08114171028
-3 dB,2.75033640862
-3 dB,2.83183813095
-3 dB,2.81210064888
-3 dB,2.84652805328
-3 dB,3.21583414078
-3 dB,2.94969058037
-3 dB,3.17276096344
-3 dB,3.25659346581
-3 dB,3.51588106155
-3 dB,2.95622205734
-3 dB,2.72187924385
-3 dB,2.80970430374
-3 dB,2.59740686417
-3 dB,3.25529193878
-3 dB,3.37121129036
-3 dB,2.67751264572
-3 dB,3.20030546188
-3 dB,2.66540360451
-3 dB,2.87174224854
-3 dB,2.8161380291
-3 dB,2.69707536697
-3 dB,2.88147974014
-3 dB,2.90910887718
-3 dB,2.85915875435
-3 dB,3.02779865265
-3 dB,3.73426890373
-3 dB,2.93342781067
